relative_time,AccX,AccY,AccZ
374140,0.11331436157226563,8.738079071044922,2.8699818420410157
374204,0.7228468322753907,7.979306945800782,1.8107844543457032
374271,0.8646020507812501,9.698032836914063,3.059487762451172
374339,-0.43260040283203127,9.813143463134766,4.051774291992188
374404,1.2844789123535156,10.093660125732422,4.036356353759766
374471,-0.3733236694335938,9.11155242919922,2.4285498046875
374540,0.0401165771484375,9.74862762451172,2.066303100585938
374604,1.0413844299316406,10.141410827636719,2.305056610107422
374671,-0.2650987243652344,9.217681732177734,3.1326855468750003
374740,0.49906219482421876,8.630752258300781,1.896705780029297
374804,1.5531701660156252,10.604847106933594,2.2351519775390627
374871,1.6025674438476563,10.068063354492187,2.520758056640625
374943,0.5418731689453126,9.617200927734375,2.794688415527344
375004,0.15567626953125,9.64040267944336,3.024460601806641
375071,0.33904495239257815,9.014254760742189,1.9902612304687501
375140,-0.4129911804199219,9.701026611328125,2.5438101196289065
375204,-0.6012995910644532,9.818382568359375,2.920576629638672
375271,0.1884580993652344,9.025032348632813,2.501897277832031
375338,0.010328521728515625,9.863438873291017,2.4743545532226565
375404,-0.010029144287109375,10.162367248535157,2.630629577636719
375471,1.409468994140625,9.538165283203126,1.9847227478027345
375540,0.31913635253906253,8.568481750488282,2.0625608825683597
375604,1.5298187255859377,9.855205993652344,3.0955627441406253
375671,0.6489006042480469,9.465865631103517,1.6257691955566407
375740,0.6134243774414063,11.112740936279298,2.6903553771972657
375804,0.20432510375976565,9.941875762939453,2.101479949951172
375871,-0.5358856201171875,10.26265869140625,3.079695739746094
375940,-0.049846343994140625,10.666668548583985,3.2124696350097657
376004,-0.1770817565917969,10.218201141357422,2.0706440734863283
376071,0.7429051208496094,8.094267883300782,0.5453160095214844
376140,0.42122406005859375,9.641001434326173,1.8278489685058594
376204,-0.9550140380859375,9.355245666503906,2.368824005126953
376271,0.012124786376953125,9.844877471923828,1.4795233154296876
376338,-0.1299298095703125,9.093140716552735,1.2329859924316406
376404,-0.4117936706542969,9.153016204833985,1.8729052734375
376471,0.5794450378417969,10.136321411132814,1.4323713684082031
376540,-0.24758514404296877,9.863887939453125,1.9353254699707032
376604,-1.3391152954101564,10.033934326171876,1.907633056640625
376671,-0.4177812194824219,11.408974914550782,2.525099029541016
376740,-1.4163546752929688,10.257120208740234,2.8120523071289063
376804,-0.8131091308593751,7.844287719726563,1.5468832397460939
376871,-0.7767347717285157,9.3453662109375,1.8778450012207033
376940,-0.8186476135253906,8.784332885742188,2.3775059509277345
377004,-0.47181884765625004,8.881331176757813,1.1967613220214843
377071,-1.4232403564453127,11.695030059814453,4.464915161132812
377140,-0.499361572265625,8.774752807617189,2.144590301513672
377204,-0.7911048889160157,9.76404556274414,1.5549664306640625
377271,0.5836363220214844,10.880873107910157,1.877545623779297
377338,0.05598358154296875,8.461903381347657,1.7242643737792969
377404,-0.5158273315429688,8.662486267089845,1.0523117065429688
377471,-0.4117936706542969,9.724078674316408,1.869163055419922
377540,-0.004640350341796875,8.457412719726562,1.4850617980957033
377604,0.41852966308593753,9.468560028076173,3.094215545654297
377671,0.7952961730957032,10.418185272216798,3.5413357543945314
377740,-0.6494993591308594,11.286529541015625,4.462819519042969
377804,-0.16510665893554688,9.704918518066407,1.9582278442382814
377871,0.25626708984375,9.037007446289063,1.6461268615722657
377941,-1.1605366516113282,8.495283966064454,3.070714416503906
378004,0.19848724365234377,10.096055145263673,2.5786875915527343
378071,-0.17393829345703127,9.638606414794923,2.0089723205566408
378140,-1.4985337829589844,9.72617431640625,2.657124481201172
378204,0.08771759033203125,7.444020080566407,1.0422825622558594
378271,-0.6253994750976563,6.638545074462891,2.408790893554688
378338,-0.24923171997070315,7.65014144897461,1.8532960510253906
378404,0.15582595825195314,10.141859893798829,2.958747253417969
378471,0.067060546875,9.127569122314453,2.6147625732421877
378539,0.13397140502929689,10.832373962402345,3.0933174133300785
378604,-0.38993911743164067,8.956624603271484,3.237467651367188
378671,-0.9160949707031251,9.38174057006836,2.375859375
378740,-0.3291654968261719,9.362281036376954,2.987786865234375
378804,-0.4357438659667969,8.435408477783204,2.0627105712890628
378871,0.202379150390625,9.12592254638672,2.6661058044433594
378940,0.16256195068359375,9.196126556396484,3.3415013122558594
379004,0.4302053833007813,9.33054702758789,2.754422149658203
379071,0.5504054260253907,8.113727416992187,2.4102877807617187
379140,-0.06496490478515625,9.965825958251953,4.17451904296875
379204,0.3387455749511719,10.117161254882813,3.5380426025390626
379271,-0.16031661987304688,10.408006439208984,3.7793408203125
379338,0.5134323120117188,11.196267242431642,4.089795227050781
379404,0.42586441040039064,8.705596618652343,3.3473391723632813
379471,0.1933978271484375,8.581205291748047,2.555036773681641
379540,0.5501060485839844,7.736062774658204,2.7388545227050782
379604,0.6822811889648438,8.892408142089844,3.407963104248047
379671,-0.0868194580078125,9.09194320678711,2.6720933532714843
379740,0.7988887023925781,8.622669067382812,2.6970913696289065
379804,0.4201762390136719,9.963131561279297,2.4869284057617187
379871,0.8452922058105469,9.13744857788086,2.7574159240722658
379941,1.3213023376464845,9.088650054931641,2.7701394653320315
380004,0.7149133300781251,9.622140655517578,4.213887176513672
380071,1.32923583984375,9.596543884277343,3.1754965209960937
380140,1.2317884826660157,8.747060394287109,2.8157945251464844
380204,1.2686119079589844,9.601782989501954,3.4154475402832034
380271,0.7491920471191407,10.596763916015625,3.71991439819336
380339,1.2186158752441407,11.27530288696289,3.6118391418457034
380405,1.1428733825683595,9.248218231201172,2.305056610107422
380471,0.8659492492675782,9.084009704589844,2.7788214111328124
380540,0.9530680847167969,9.076824645996094,3.071612548828125
380604,0.9178912353515626,9.366622009277345,3.619772644042969
380671,0.9039701843261719,8.216563568115236,2.9424311828613283
380740,0.7056326293945313,8.556955718994141,3.493884429931641
380804,0.7726931762695313,8.94105697631836,3.027454376220703
380871,0.6915618896484376,9.289532318115235,3.4358052062988285
380940,0.9361532592773438,10.041418762207032,3.869154052734375
381004,0.32721954345703125,8.87309829711914,2.7776239013671877
381071,1.7021104431152345,9.297465820312501,3.3042288208007813
381140,0.468226318359375,8.70679412841797,2.677482147216797
381204,1.0777587890625,9.531129913330078,3.0933174133300785
381271,0.7399113464355469,9.998757476806642,2.445165252685547
381339,1.2147239685058595,10.625354461669922,3.5557058715820316
381404,1.16637451171875,9.011859741210937,3.0699659729003907
381471,0.5349874877929688,10.773995361328126,3.895199890136719
381540,1.9124230957031252,9.307794342041015,3.963308258056641
381604,0.9479786682128907,7.988437957763672,2.10043212890625
381671,1.8760487365722658,8.835825805664063,2.5830285644531252
381740,1.6016693115234375,9.771080932617188,3.14466064453125
381804,1.3316308593750001,8.13198944091797,2.399210815429688
381871,0.9496252441406251,9.738299102783204,4.211043090820313
381940,1.388961639404297,9.389075317382813,3.183879089355469
382004,0.8747808837890625,9.858648834228516,2.9523106384277344
382071,2.159409484863281,7.559130706787109,3.3124617004394534
382140,1.043031005859375,9.161099395751954,3.340004425048828
382204,2.4063958740234375,8.623417510986329,3.5254687500000004
382271,0.9598040771484375,8.968749389648439,3.1561866760253907
382338,0.8960366821289063,10.845396881103516,3.1319371032714844
382404,2.2484742736816408,8.858578491210938,2.5761428833007813
382471,1.1582913208007812,9.545200653076172,2.6589207458496094
382540,1.8586848449707032,8.426876220703125,2.690505065917969
382604,2.241438903808594,8.428373107910156,2.961591339111328
382671,0.8794212341308594,10.617720336914063,4.0177949523925784
382740,1.50167724609375,8.033494262695314,2.7125093078613283
382804,2.432142333984375,9.29986083984375,2.625091094970703
382871,1.0105485534667968,10.700198822021484,3.5043626403808594
382939,2.0010388183593752,9.48622329711914,3.4847534179687503
383004,1.914668426513672,9.230704650878907,3.803291015625
383071,1.2112811279296876,9.92211685180664,4.031716003417969
383140,1.3992901611328126,8.643176422119142,2.904709625244141
383204,1.3922547912597656,8.372389526367188,2.9365933227539065
383271,1.6925303649902346,8.270152130126954,3.8977445983886723
383339,0.7717950439453125,8.863667907714845,4.233945465087891
383404,1.3183085632324218,9.510323181152344,4.0830592346191406
383471,1.0879376220703125,8.647517395019532,3.7603303527832033
383540,1.7892292785644532,9.18010986328125,3.6443215942382814
383604,1.4891033935546876,9.514664154052735,3.8013450622558596
383671,1.2864248657226562,10.29753616333008,3.207829284667969
383740,1.6672329711914062,8.617130584716797,2.651585998535156
383804,1.1199710083007812,9.047635345458986,4.396357727050781
383871,1.4985337829589844,8.402926025390625,3.1883697509765625
383939,0.87418212890625,10.044262847900391,4.301006011962891
384004,1.4931449890136719,8.774303741455078,4.092040557861329
384071,1.4986834716796875,9.539063415527345,4.169429626464844
384140,0.8291258239746094,9.152118072509767,4.1376956176757815
384204,0.8656498718261719,9.51017349243164,4.343816986083985
384271,1.1057505798339844,8.709338836669922,4.048780517578125
384339,0.32362701416015627,8.156987457275392,4.013304290771485
384404,1.2750485229492188,8.661737823486328,4.941973114013672
384471,0.7753875732421875,8.37433547973633,5.843099212646485
384540,0.26180557250976566,8.735684051513672,5.128036193847657
384605,0.29264144897460936,9.774673461914062,6.2032502746582034
384672,1.2151730346679688,8.918903045654297,6.307882690429688
384740,0.5908213806152344,8.474776611328126,3.9104681396484375
384804,-0.5863307189941407,8.369545440673829,3.516637115478516
384871,1.738634490966797,10.136770477294922,4.5090733337402344
384943,1.3695021057128907,10.136471099853516,5.3914883422851565
385004,0.8408015441894532,8.242759094238282,4.550836486816406
385071,0.3480262756347656,7.095694427490235,3.516487426757813
385140,0.5228627014160157,7.839497680664063,4.117787017822266
385204,1.6091537475585938,8.741970977783204,4.73255859375
385271,1.2765454101562501,9.195677490234376,5.144352264404297
385338,0.9120533752441407,10.309361572265626,4.634213104248047
385404,0.7767347717285157,9.047186279296875,4.376598815917969
385471,0.8303233337402344,9.595945129394531,4.582271118164063
385540,0.6894662475585938,9.066795501708985,4.1164398193359375
385604,1.2816348266601563,8.272547149658203,3.793112182617188
385671,0.7189549255371094,8.373587036132813,3.5974690246582033
385739,0.4336482238769531,8.374485168457031,3.370840301513672
385804,0.5803431701660157,9.687704315185547,4.079766082763672
385871,0.8092172241210938,9.928104400634766,3.9673498535156253
385939,0.817749481201172,9.900561676025392,4.133354644775391
386004,0.42107437133789066,8.889414367675782,2.6765840148925784
386071,0.7698490905761719,8.669521636962891,3.663332061767578
386140,0.04999603271484375,9.204209747314454,3.6543507385253906
386204,0.3362008666992188,9.094787292480468,4.417164459228516
386271,0.829874267578125,8.24455535888672,3.4052687072753907
386338,0.47556106567382816,8.968749389648439,4.5039839172363285
386404,0.14130615234375002,7.808063049316407,4.230502624511719
386472,0.6566844177246094,9.19403091430664,3.6284545898437504
386539,0.45999343872070314,10.089019775390625,4.115841064453125
386604,-0.5548960876464843,8.947194213867188,4.067641296386719
386671,0.5403762817382812,11.051967315673828,4.296964416503906
386740,0.24563919067382814,11.255244598388673,4.849615173339844
386804,0.9598040771484375,11.146271209716797,4.604874114990235
386871,0.4249662780761719,8.789272613525391,4.946763153076172
386938,0.5035528564453126,9.068891143798828,4.495301971435547
387004,0.8580157470703126,7.924520874023438,4.412973175048828
387071,0.3650907897949219,7.805069274902344,4.769232330322266
387139,0.8629554748535156,8.400980072021484,4.367617492675781
387204,0.5066963195800781,7.998916168212891,2.9725186157226564
387271,0.5159770202636719,9.257498931884767,2.7632537841796876
387339,0.4303550720214844,9.280401306152344,3.4783168029785156
387404,0.5336402893066406,9.170679473876953,3.437601470947266
387471,0.9819580078125001,9.256301422119142,4.246669006347656
387540,0.16046630859375,9.018595733642579,3.9242395019531253
387604,0.6647676086425781,8.922046508789062,4.434228973388672
387671,0.17633331298828125,9.24522445678711,4.010310516357422
387740,0.39428009033203126,9.351204071044922,4.046385498046876
387804,-0.15358062744140627,8.90992172241211,3.4551150512695314
387871,0.6494993591308594,8.853638763427735,4.272565155029297
387940,0.27303222656250004,9.60732147216797,4.208648071289063
388004,0.7110214233398438,8.614585876464844,3.655697937011719
388071,-0.10148895263671875,9.037157135009766,2.9749136352539063
388140,1.2716056823730468,9.200317840576172,3.430266723632813
388204,0.7450007629394532,8.607101440429688,3.2124696350097657
388271,0.20791763305664063,9.972711639404297,3.7366795349121094
388338,1.1551478576660157,10.462193756103517,4.025728454589844
388404,-0.15477813720703126,9.207802276611329,3.4215847778320314
388472,0.8831634521484375,8.72026611328125,3.6456687927246096
388540,0.4517605590820313,9.707612915039062,4.204007720947266
388604,0.8946894836425782,9.539063415527345,3.8847216796875004
388671,0.7173083496093751,9.80955093383789,4.060755615234375
388740,1.017733612060547,8.977131958007813,3.5895355224609378
388804,0.6060896301269532,9.73096435546875,3.703748016357422
388872,0.8116122436523437,9.382039947509766,3.301085357666016
388940,0.5631289672851563,8.944350128173829,3.023861846923828
389004,0.8421487426757813,8.664282531738282,1.9357745361328127
389072,0.08547225952148438,6.312672729492188,0.1537303161621094
389140,1.0666818237304687,8.188122711181641,0.767603759765625
389204,0.6581813049316406,9.377698974609375,1.665436706542969
389271,0.91250244140625,8.635841674804688,3.0831385803222657
389338,-0.06391708374023437,9.742939453125,4.0830592346191406
389404,0.602347412109375,7.3048095703125,4.455335083007813
389471,-0.36539016723632817,8.44528793334961,4.407434692382813
389538,0.4680766296386719,9.079818420410156,2.508333892822266
389604,0.22947280883789065,8.660690002441406,2.203118591308594
389671,0.4090992736816406,10.712024230957033,2.508782958984375
389740,0.3165916442871094,8.491691436767578,2.198927307128906
389804,1.0336006164550782,8.958570556640625,2.5953030395507812
389871,0.06361770629882812,9.606722717285157,3.2549812316894533
389938,-0.13486953735351564,8.368796997070312,2.276166687011719
390004,0.9859996032714844,9.983638916015625,3.5302587890625
390071,-0.25881179809570315,11.059152374267578,3.9161563110351563
390140,0.44158172607421875,9.682465209960938,2.961142272949219
390204,0.4125421142578125,10.365794219970704,3.308569793701172
390271,0.41628433227539063,9.18534896850586,3.474873962402344
390338,0.9557624816894532,8.301437072753906,2.5938061523437503
390404,0.559237060546875,9.315578155517578,3.2557296752929688
390471,-0.001347198486328125,8.63209945678711,3.1114297485351563
390540,0.09729766845703125,9.16529067993164,3.373085632324219
390604,0.44023452758789067,8.570577392578125,2.8193870544433595
390671,0.5649252319335938,8.595575408935547,3.088377685546875
390739,1.120869140625,8.885223083496093,3.1808853149414062
390804,0.6245013427734375,9.182055816650392,3.005300445556641
390871,0.4763095092773438,9.25285858154297,3.6146832275390626
390940,0.2832110595703125,9.96088623046875,4.122876434326172
391004,0.6562353515625,8.699758758544922,4.14143783569336
391071,0.08068222045898438,8.733887786865235,4.429289245605469
391140,0.8702902221679688,8.795260162353516,4.544399871826172
391204,0.44023452758789067,9.138795776367187,3.576512603759766
391271,0.9157955932617188,9.17531982421875,3.0720616149902344
391338,0.8372090148925782,9.369017028808594,2.739752655029297
391404,0.5382806396484375,9.05452102661133,3.4920881652832034
391471,1.2340338134765625,9.751621398925781,3.2627650451660157
391539,0.24563919067382814,9.615554351806642,3.214265899658203
391604,0.4412823486328125,8.197553100585939,4.076622619628907
391672,0.8400531005859375,9.56376205444336,3.8742434692382814
391740,0.6539900207519531,8.42283462524414,3.413950653076172
391804,0.6474037170410156,8.420589294433594,3.1066397094726566
391871,0.5043013000488281,9.31991912841797,3.5009197998046875
391940,0.3779640197753906,8.811576232910157,3.0291009521484376
392004,0.12618759155273437,9.374256134033203,3.540587310791016
392071,0.2547702026367188,9.019942932128906,3.6516563415527346
392140,0.1119671630859375,9.084907836914063,3.3314721679687502
392204,1.0973680114746094,8.939709777832032,3.4657429504394535
392271,0.05748046875,9.235345001220704,3.83966537475586
392338,0.9156459045410157,8.430319061279297,3.8116735839843754
392404,0.07544311523437501,9.003626861572267,4.1007225036621096
392471,1.4367123413085938,8.81651596069336,4.592749328613282
392540,0.6102809143066407,9.100325775146485,4.540657653808594
392604,0.49337402343750003,9.062903594970704,4.463567962646485
392671,0.7470964050292969,9.075776824951172,4.55577621459961
392739,0.5535488891601563,9.18819305419922,4.469705200195313
392804,0.3028202819824219,9.090895385742188,4.419858856201172
392871,0.7845185852050781,8.483757934570313,4.354744262695313
392939,0.6819818115234375,8.969946899414063,4.547543334960937
393004,0.6129753112792969,9.444160766601563,5.12100082397461
393071,0.305364990234375,9.187893676757813,5.129233703613282
393138,0.640518035888672,8.948840789794922,4.764891357421876
393204,0.8354127502441406,8.843908996582032,4.757706298828126
393271,0.6908134460449219,8.8184619140625,4.903054046630859
393338,0.6185137939453126,8.535699920654297,4.653073883056641
393404,0.49576904296875,8.705446929931641,4.628524932861328
393471,0.795146484375,8.687334594726563,4.638554077148438
393539,0.6349795532226563,9.364676055908204,5.074747009277344
393604,0.69695068359375,9.162296905517579,4.9810418701171875
393671,0.52929931640625,9.271719360351563,4.985532531738282
393739,0.5095404052734376,8.817563781738281,4.601580963134766
393804,0.60114990234375,8.761729888916015,4.346212005615235
393871,0.5921685791015625,8.916657714843751,4.13859375
393939,0.6565347290039063,8.975186004638672,4.211342468261719
394004,0.6750961303710938,8.929680633544923,3.9222935485839847
394071,0.6810836791992188,8.977880401611328,4.146826629638672
394139,0.841699676513672,9.036708068847657,4.111051025390625
394204,0.6724017333984376,9.23414749145508,4.165388031005859
394271,0.7044351196289063,9.7716796875,2.615211639404297
394338,0.44457550048828126,10.027048645019532,1.718426513671875
394404,0.49292495727539065,9.537267150878908,1.309027862548828
394471,0.4293072509765625,9.354497222900392,1.4712904357910157
394541,0.37077896118164066,9.362430725097656,1.8693127441406252
394604,0.5595364379882812,9.230255584716797,2.2872436523437503
394671,0.3830534362792969,9.63890579223633,2.411485290527344
394740,0.4327500915527344,9.740394744873047,2.2279669189453126
394804,0.31449600219726564,9.698481903076173,2.361189880371094
394871,0.3147953796386719,9.569899291992188,2.435884552001953
394943,0.39817199707031253,9.42634780883789,2.070045318603516
395004,0.4424798583984375,9.78889389038086,2.3813978576660157
395071,0.5953120422363282,9.652527465820313,2.388582916259766
395139,0.5568420410156251,9.710457000732422,2.1872515869140625
395204,0.3929328918457031,9.660910034179688,2.4025039672851562
395271,0.5391787719726563,9.54609878540039,2.241588592529297
395338,0.49591873168945316,9.328451385498047,2.0998333740234374
395404,0.38095779418945314,9.531429290771484,2.3076013183593753
395471,0.4507127380371094,9.55178695678711,2.2981709289550785
395539,0.34278717041015627,9.63800765991211,2.2879920959472657
395604,0.3673361206054688,9.684111785888673,2.352957000732422
395671,0.5411247253417969,9.708660736083985,2.3846910095214846
395739,0.504151611328125,9.811496887207031,2.406695251464844
395804,0.45520339965820317,9.621541900634766,2.2843995666503907
395871,0.5345384216308594,9.555828552246094,2.2707778930664064
395938,0.44307861328125003,9.571396179199219,2.2841001892089845
396004,0.3373983764648438,9.60013641357422,2.319277038574219
396071,0.45804748535156253,9.598938903808595,2.3343955993652346
396139,0.4068539428710938,9.578281860351563,2.278861083984375
396204,0.40730300903320316,9.711504821777345,2.392774200439453
396271,0.5454656982421875,9.742041320800782,2.3739134216308595
396338,0.5429209899902344,9.561217346191407,2.2106030273437502
396404,0.4236190795898438,9.566606140136718,2.3269111633300783
396471,0.5325924682617188,9.619745635986328,2.292333068847656
396539,0.4836442565917969,9.416767730712891,2.1339624023437502
396604,0.32287857055664065,9.483828277587891,2.309547271728516
396671,0.4331991577148438,9.60492645263672,2.3043081665039065
396739,0.42960662841796876,9.436526641845704,2.1639001464843752
396804,0.3968247985839844,9.633966064453125,2.3276596069335938
396871,0.5489085388183594,9.627679138183595,2.265239410400391
396939,0.5493576049804688,9.429790649414063,2.0938458251953125
397004,0.415535888671875,9.634415130615235,2.2815554809570315
397071,0.44337799072265627,9.556277618408204,2.297871551513672
397139,0.4290078735351563,9.498198394775391,2.2267694091796875
397204,0.3411405944824219,9.649683380126953,2.30161376953125
397271,0.3975732421875,9.61929656982422,2.2984703063964846
397338,0.5444178771972656,9.647288360595704,2.3375390625000003
397404,0.4846920776367188,9.727671203613282,2.3444247436523438
397471,0.5295986938476562,9.581575012207031,2.2969734191894533
397539,0.5001100158691406,9.59295135498047,2.27287353515625
397604,0.4722679138183594,9.477691040039064,2.1712348937988284
397671,0.4305047607421875,9.56900115966797,2.3138882446289064
397739,0.4237687683105469,9.493258666992189,2.3617886352539066
397804,0.4465214538574219,9.44880111694336,2.211800537109375
397871,0.40745269775390625,9.596992950439454,2.361189880371094
397939,0.4932243347167969,9.654922485351562,2.2598506164550782
398004,0.5231620788574219,9.511221313476563,2.1716839599609377
398071,0.4463717651367188,9.67587890625,2.262694702148438
398139,0.506546630859375,9.592202911376953,2.2722747802734378
398204,0.4218228149414063,9.51825668334961,2.259251861572266
398271,0.3757186889648438,9.599537658691407,2.256258087158203
398339,0.41269180297851565,9.592801666259765,2.312391357421875
398404,0.5574407958984375,9.676777038574219,2.382445678710938
398471,0.5369334411621094,9.507329406738283,2.164947967529297
398539,0.45744873046875,9.538464660644532,2.228266296386719
398604,0.49472122192382817,9.563163299560548,2.272574157714844
398671,0.48648834228515625,9.41527084350586,2.155667266845703
398739,0.3415896606445313,9.544302520751954,2.289488983154297
398804,0.40191421508789066,9.590855712890626,2.2998175048828124
398871,0.5230123901367187,9.54460189819336,2.2842498779296876
398939,0.4808001708984375,9.724078674316408,2.3896307373046874
399004,0.4375401306152344,9.61211151123047,2.235601043701172
399071,0.5221142578125,9.58576629638672,2.2478755187988284
399140,0.46957351684570314,9.511670379638673,2.1920416259765627
399204,0.32706985473632816,9.544452209472658,2.2848486328125
399271,0.4218228149414063,9.561666412353516,2.2941293334960937
399338,0.4601431274414063,9.481133880615236,2.241438903808594
399404,0.42810974121093753,9.588909759521485,2.3544538879394534
399471,0.5153782653808594,9.587412872314454,2.2573059082031253
399538,0.5230123901367187,9.526489562988282,2.180515594482422
399604,0.43379791259765627,9.602681121826173,2.2493724060058593
399671,0.3579057312011719,9.573940887451172,2.305355987548828
399739,0.41568557739257816,9.558672637939454,2.346969451904297
399804,0.38170623779296875,9.541159057617188,2.2360501098632812
399871,0.4746629333496094,9.62273941040039,2.3478675842285157
399943,0.5539979553222657,9.601932678222656,2.3751109313964847
400004,0.5155279541015625,9.43443099975586,2.129322052001953
400071,0.4141886901855469,9.645043029785157,2.1402493286132813
400139,0.42691223144531254,9.566456451416016,2.2945783996582034
400204,0.44577301025390625,9.493108978271485,2.2829026794433593
400271,0.3549119567871094,9.537267150878908,2.2228775024414062
400338,0.44756927490234377,9.683213653564454,2.3580464172363285
400404,0.5631289672851563,9.667496337890626,2.3514601135253907
400471,0.5309458923339844,9.481732635498048,2.145488433837891
400540,0.42885818481445315,9.610464935302735,2.236499176025391
400604,0.4596940612792969,9.543554077148437,2.2396426391601563
400671,0.4528083801269531,9.451794891357423,2.1709355163574218
400739,0.34503250122070317,9.606273651123047,2.291734313964844
400804,0.39547760009765626,9.606273651123047,2.321672058105469
400871,0.5322930908203125,9.593250732421875,2.3402334594726564
400939,0.5001100158691406,9.670190734863281,2.3345452880859376
401004,0.41388931274414065,9.585466918945313,2.252366180419922
401071,0.508941650390625,9.614805908203126,2.2580543518066407
401139,0.4854405212402344,9.479786682128907,2.1417462158203127
401204,0.3534150695800781,9.602531433105469,2.290686492919922
401271,0.41703277587890625,9.609866180419923,2.3246658325195315
401338,0.43918670654296876,9.451495513916017,2.1799168395996094
401404,0.5008584594726563,9.678872680664062,2.292183380126953
401471,0.5279521179199219,9.57618621826172,2.258204040527344
401539,0.5414241027832032,9.462422790527345,2.1510269165039064
401604,0.4589456176757813,9.481582946777344,2.1797671508789063
401671,0.4071533203125,9.546248474121095,2.276316375732422
401739,0.4427792358398438,9.50298843383789,2.2481748962402346
401804,0.4601431274414063,9.595645751953125,2.1814137268066407
401871,0.42107437133789066,9.594298553466798,2.3083497619628908
401939,0.5361849975585937,9.73096435546875,2.408192138671875
402004,0.523311767578125,9.61121337890625,2.2385948181152346
402071,0.42646316528320316,9.609566802978517,2.223625946044922
402139,0.5180726623535157,9.556427307128907,2.2252725219726566
402204,0.4932243347167969,9.431736602783204,2.1342617797851564
402271,0.3501219177246094,9.539512481689453,2.2742207336425784
402338,0.3933819580078125,9.561666412353516,2.2757176208496093
402404,0.4891827392578125,9.513167266845704,2.2514680480957034
402471,0.5432203674316407,9.533973999023438,2.18186279296875
402538,0.4559518432617188,9.573491821289062,2.22018310546875
402604,0.5245092773437501,9.530082092285157,2.1751268005371096
402671,0.44158172607421875,9.594597930908204,2.2474264526367187
402739,0.35296600341796874,9.555229797363282,2.262395324707031
402804,0.4240681457519532,9.598938903808595,2.3153851318359377
402871,0.3975732421875,9.580377502441406,2.242636413574219
402938,0.429906005859375,9.658515014648438,2.3475682067871095
403004,0.5578898620605469,9.65477279663086,2.2924827575683593
403071,0.5411247253417969,9.471553802490234,2.1215382385253907
403139,0.4435276794433594,9.593550109863282,2.265838165283203
403204,0.4881349182128906,9.562564544677734,2.2784120178222658
403271,0.4689747619628907,9.383536834716798,2.1224363708496097
403338,0.3396437072753906,9.574689331054689,2.2433848571777344
403404,0.40805145263671877,9.48517547607422,2.2384451293945316
403471,0.494571533203125,9.53068084716797,2.295775909423828
403539,0.44996429443359376,9.762249298095703,2.389031982421875
403604,0.4543052673339844,9.576934661865234,2.2387445068359377
403671,0.5104385375976562,9.567204895019533,2.181563415527344
403739,0.45535308837890626,9.542805633544923,2.1751268005371096
403804,0.3338058471679688,9.614207153320313,2.3070025634765625
403871,0.42167312622070313,9.628577270507813,2.370919647216797
403939,0.43080413818359375,9.513766021728516,2.219284973144531
404004,0.48454238891601564,9.646839294433594,2.2773641967773437
404071,0.5147795104980469,9.592502288818359,2.2712269592285157
404138,0.51971923828125,9.54609878540039,2.208956451416016
404204,0.4692741394042969,9.62124252319336,2.1174966430664064
404271,0.35820510864257815,9.59878921508789,2.301314392089844
404338,0.44697052001953125,9.519304504394531,2.267933807373047
404404,0.4986131286621094,9.539961547851563,2.242037658691406
404471,0.4689747619628907,9.717642059326172,2.3670277404785156
404539,0.5604345703125,9.675280151367188,2.376907196044922
404604,0.5342390441894531,9.420360260009765,2.116748199462891
404671,0.4520599365234375,9.564061431884767,2.173330535888672
404739,0.46253814697265627,9.585167541503907,2.293081512451172
404804,0.46493316650390626,9.503287811279298,2.2457798767089843
404871,0.42960662841796876,9.621990966796876,2.1814137268066407
404942,0.40850051879882815,9.610464935302735,2.302661590576172
405004,0.55803955078125,9.653126220703125,2.3496638488769532
405071,0.5385800170898438,9.545799407958985,2.1451890563964846
405139,0.41763153076171877,9.65043182373047,2.246079254150391
405206,0.50055908203125,9.584119720458984,2.229463806152344
405271,0.49651748657226563,9.45927932739258,2.1534219360351563
405338,0.35595977783203125,9.555080108642578,2.271975402832031
405404,0.40610549926757816,9.57573715209961,2.2698797607421874
405471,0.5140310668945313,9.521849212646485,2.2686822509765627
405539,0.5483097839355469,9.70417007446289,2.199675750732422
405604,0.44068359375000005,9.595795440673829,2.222129058837891
405671,0.5282514953613282,9.608069915771486,2.225871276855469
405738,0.47840515136718753,9.409582672119141,2.1761746215820312
405804,0.34817596435546877,9.589957580566407,2.305505676269531
405871,0.41852966308593753,9.561666412353516,2.318079528808594
405939,0.42646316528320316,9.47230224609375,2.2098545837402344
406004,0.46837600708007815,9.693841552734375,2.3667283630371094
406071,0.5301974487304688,9.602232055664063,2.296524353027344
406139,0.5236111450195313,9.482481079101563,2.169738006591797
406204,0.47675857543945316,9.449699249267578,2.1383033752441407
406271,0.39577697753906255,9.5417578125,2.2543121337890626
406338,0.4409829711914063,9.514215087890625,2.2573059082031253
406404,0.46178970336914066,9.464368743896484,2.246228942871094
406471,0.4194277954101563,9.632918243408204,2.361339569091797
406539,0.5402265930175781,9.659413146972657,2.3429278564453124
406604,0.5367837524414063,9.496851196289063,2.1845571899414065
406671,0.44756927490234377,9.60447738647461,2.3463706970214844
406739,0.49576904296875,9.506580963134766,2.3540048217773437
406804,0.4640350341796875,9.337432708740234,2.3933729553222656
