relative_time,AccX,AccY,AccZ
210968,-0.4451742553710938,9.32665512084961,2.697839813232422
211034,-1.1270063781738282,9.05886199951172,2.646197204589844
211102,-1.0340496826171877,10.094109191894532,4.309538269042969
211168,1.4778767395019532,7.520960083007813,2.6896069335937502
211234,-4.546495513916016,10.563083953857422,6.6365991210937505
211302,-0.0652642822265625,2.9632379150390626,2.855761413574219
211368,-0.7605683898925781,6.788533172607422,0.5593867492675781
211435,-0.7899073791503907,7.938441925048829,3.6281552124023437
211502,-0.4793032836914063,10.088870086669923,5.81795150756836
211568,-0.7500901794433594,11.28099105834961,3.0756541442871095
211634,-1.3898597717285157,8.3969384765625,2.1576132202148437
211702,0.15567626953125,9.914033660888672,3.237916717529297
211768,-0.37781433105468754,9.972561950683595,4.608766021728516
211835,-1.2085867309570313,10.928773498535158,4.136348419189454
211902,-1.6994160461425782,11.153755645751954,3.670217742919922
211968,-0.6942562866210937,7.337142333984375,1.3992901611328126
212034,-1.2888198852539063,8.155789947509765,0.8822653198242187
212102,0.20552261352539064,10.791658630371094,3.7952078247070316
212168,-0.7201524353027344,10.136022033691408,5.582940216064453
212234,-0.2890489196777344,9.033863983154298,3.061583404541016
212302,-2.460882568359375,8.044271850585938,2.8518695068359374
212368,-0.30267059326171875,7.288942565917969,2.4712110900878907
212434,-1.6772621154785157,9.80086898803711,3.8806800842285156
212502,-0.46523254394531255,9.402696990966797,3.755989379882813
212568,-0.8038284301757813,9.170829162597657,3.402873687744141
212634,-1.0208770751953125,8.680149536132813,3.001558227539063
212702,-0.583187255859375,9.401050415039062,3.244952087402344
212768,-0.496966552734375,10.741662597656251,3.4187406921386723
212834,-1.00351318359375,9.999056854248048,4.182003479003907
212902,-0.6379733276367188,9.051078186035157,2.130070495605469
212968,-1.6839981079101562,9.026529235839844,3.124302978515625
213035,-0.7255412292480469,10.597811737060548,3.675905914306641
213102,-1.357826385498047,8.988059234619142,2.2573059082031253
213168,-0.47720764160156254,9.110803985595703,3.0743069458007812
213234,-0.6746470642089845,9.157806243896484,3.276536407470703
213302,-0.6066883850097656,9.324110412597657,3.0455667114257814
213368,-1.8250048828125,9.471104736328126,3.1662158203125004
213434,-0.36598892211914064,10.16970199584961,3.8347256469726565
213502,-1.2552896118164063,8.781788177490235,3.904929656982422
213568,-1.0617420959472657,9.965077514648438,4.130360870361328
213635,-0.6656657409667969,9.061556396484375,3.8711000061035157
213702,-1.371148681640625,9.498497772216798,4.7785130310058594
213768,-0.5153782653808594,10.118209075927735,4.745581512451172
213835,-0.931512908935547,9.442214813232422,4.128265228271484
213901,-0.5126838684082031,11.55492141723633,5.373675384521484
213968,-2.488574981689453,9.935289459228516,4.657564544677735
214034,-0.48035110473632814,8.913065185546875,3.3991314697265627
214102,-1.287322998046875,6.624474334716798,2.9436286926269535
214168,-0.37901184082031253,6.150110778808594,3.1043943786621093
214234,-0.26105712890625,6.783892822265625,3.5679803466796876
214302,-0.5725593566894531,9.132808227539064,4.328698425292969
214368,-0.8481362915039063,9.295968933105469,4.652325439453125
214435,-1.0175839233398438,9.760602722167969,4.7856980895996095
214502,-0.6304888916015625,8.383915557861329,3.7917649841308596
214568,-1.4663507080078126,9.0100634765625,3.6745587158203126
214635,-0.98914306640625,9.141939239501953,3.393293609619141
214702,-1.3753399658203125,8.49797836303711,3.781586151123047
214768,-2.372266845703125,9.127718811035157,2.3056553649902347
214835,-2.0413050842285156,8.448730773925782,2.9398864746093754
214902,0.9623487854003907,9.577982482910157,4.594545593261719
214968,-2.6015899658203128,8.75514358520508,4.122876434326172
215035,2.9870384216308596,7.5628729248046875,1.565145263671875
215102,-3.5747163391113284,9.07517807006836,3.7015026855468753
215168,1.0786569213867188,7.966583404541016,3.0555958557128906
215234,-2.8330087280273437,10.030042419433594,4.763394470214844
215301,-0.871787109375,8.884774017333985,3.4443374633789063
215368,-1.1448193359375,9.676477661132813,3.0418244934082033
215434,-1.1228150939941406,8.380772094726563,2.7532246398925784
215502,-0.3296145629882813,8.366851043701173,3.1114297485351563
215568,-0.6197113037109375,9.597442016601564,3.5477723693847656
215635,-0.6039939880371094,9.212442626953125,3.869303741455078
215701,0.2932402038574219,8.990154876708985,3.6577935791015626
215768,-0.37751495361328125,8.940308532714845,3.3028816223144535
215835,-0.22917343139648438,8.147706756591797,3.440445556640625
215901,0.08187973022460938,8.817114715576173,3.922443237304688
215968,-0.7330256652832031,9.151070251464844,4.140839080810547
216035,-1.244362335205078,9.724976806640626,4.6798681640625
216102,-0.27378067016601565,9.828561401367187,3.852538604736328
216168,-1.0139913940429688,9.592202911376953,4.158202972412109
216235,0.24533981323242188,9.351653137207032,4.0423439025878904
216302,-0.8870553588867188,9.414223022460938,4.002676391601563
216368,0.22632934570312502,9.535171508789062,4.01450180053711
216435,-0.18995498657226564,9.4603271484375,3.896098022460938
216502,0.16001724243164064,8.431965637207032,3.1237042236328127
216568,-0.5990542602539063,7.5981994628906255,2.9582981872558594
216635,0.34637969970703125,6.803202667236328,2.399360504150391
216702,-0.3553610229492188,9.895771636962891,3.9853125
216768,0.4393363952636719,9.65911376953125,5.1290840148925785
216835,0.6468049621582032,9.319320373535156,4.2239163208007815
216901,-0.09205856323242188,10.13856674194336,4.139791259765625
216968,0.2517764282226563,10.275831298828125,5.1977911376953125
217035,1.1237132263183593,10.901081085205078,5.222789154052735
217102,-1.3126203918457031,8.744815063476564,4.382736053466797
217168,-0.4932243347167969,6.369554443359375,3.308420104980469
217235,-0.6216572570800781,9.71135513305664,4.926405487060547
217302,-0.8122109985351563,9.647887115478516,4.657863922119141
217368,-0.44876678466796877,8.37104232788086,3.6121385192871096
217435,-1.054856414794922,9.670789489746094,3.3953892517089845
217502,0.1681004333496094,8.070766754150391,3.642974395751953
217568,-0.3791615295410156,7.541317749023438,3.3736843872070312
217635,-0.3192860412597656,8.754844207763671,3.137026519775391
217702,-0.3784130859375,9.778265991210938,4.205055541992188
217768,0.4409829711914063,9.807904357910157,3.4527200317382816
217835,-0.10029144287109376,9.413923645019532,3.8564305114746094
217902,0.18202148437500001,9.704918518066407,4.608017578125001
217968,0.009131011962890626,9.073830871582032,4.1128472900390625
218034,-0.03667373657226563,9.215885467529297,4.407883758544922
218102,-0.08756790161132813,9.03161865234375,3.5842964172363283
218168,-0.07229965209960938,9.620494079589845,3.932322692871094
218235,-0.4734654235839844,9.498797149658204,4.363575897216797
218301,0.24459136962890626,8.965306549072267,2.757864990234375
218368,-1.0126441955566408,8.475674743652345,3.2950978088378906
218435,0.26075775146484376,8.959917755126954,3.8422100830078127
218501,-0.104183349609375,8.81891098022461,4.648732910156251
218568,-0.39817199707031253,9.033115539550781,4.402345275878907
218635,-0.2697390747070313,9.127569122314453,4.099824371337891
218701,-0.5468128967285156,9.420210571289063,4.326303405761719
218768,0.09280700683593751,9.421108703613282,4.256847839355469
218835,0.038470001220703126,8.379873962402344,5.244793395996094
218902,-0.12648696899414064,8.584049377441406,4.656965789794922
218968,0.12888198852539062,8.19860092163086,4.153113555908203
219035,-0.14998809814453126,7.599696350097656,4.101470947265625
219102,0.2847079467773438,8.90752670288086,4.78809310913086
219168,0.27078689575195314,9.30270492553711,5.0180149841308594
219235,0.48633865356445316,8.85004623413086,4.929848327636719
219302,-0.3591032409667969,7.943531341552735,4.608616333007813
219368,0.19654129028320313,7.237150268554688,5.950575714111328
219436,1.3201048278808594,6.598428497314454,5.2804193115234375
219502,0.4643344116210938,6.297404479980469,6.398294677734375
219568,0.613125,7.698191528320313,6.284531250000001
219635,0.2137554931640625,8.779692535400391,6.9500473022460945
219702,0.7723937988281251,8.79017074584961,5.044210510253906
219768,0.025147705078125002,7.990383911132813,5.527705078125
219835,-0.03427871704101563,8.936416625976562,5.496869201660156
219901,0.7223977661132813,7.713609466552735,5.904920654296875
219968,-0.16301101684570313,9.891730041503907,6.245911560058594
220035,1.1470646667480469,8.96455810546875,5.889053649902344
220102,0.21450393676757815,7.995173950195313,6.354286193847656
220168,0.494571533203125,8.61967529296875,6.341712341308594
220235,0.38080810546875005,6.661746826171876,5.508993988037109
220302,0.09131011962890626,7.874075775146485,5.042713623046875
220368,0.1669029235839844,7.3515124511718755,5.654940490722656
220435,0.37781433105468754,8.452622680664064,6.80185546875
220502,1.0828482055664064,7.585775299072266,6.747219085693359
220568,0.32781829833984377,7.570057983398438,6.570885772705078
220635,0.0676593017578125,7.241491241455078,6.23228988647461
220702,0.8518785095214845,9.411678314208984,7.020999755859376
220768,-0.22049148559570314,8.299940185546875,7.265142059326172
220835,1.382974090576172,8.405770111083985,7.1720356750488286
220902,0.5204676818847657,7.999065856933594,6.495442657470703
220968,-0.18755996704101563,7.819589080810547,6.381529541015626
221034,-0.062120819091796876,6.823111267089844,6.9412156677246095
221102,0.863404541015625,8.398285675048829,6.722370758056641
221168,-0.5131329345703125,8.21446792602539,7.207960968017579
221235,1.55197265625,7.6526861572265625,7.183711395263672
221302,0.16735198974609375,8.196654968261718,7.22577392578125
221368,0.4101470947265625,8.218060455322266,6.933731231689453
221435,-0.0389190673828125,7.3744148254394535,6.420598297119141
221502,0.10223739624023438,7.672445068359376,6.087840270996094
221568,0.36598892211914064,7.9818516540527344,6.061495056152344
221635,-0.25806335449218754,8.129744110107422,6.19591552734375
221702,0.3936813354492188,8.67955078125,6.202202453613282
221768,0.05254074096679688,8.051905975341798,6.101611633300782
221835,0.5420228576660157,8.416248321533203,6.304739227294922
221902,-0.067060546875,7.4642280578613285,5.627996520996094
221968,0.5230123901367187,8.458610229492187,5.783223724365235
222034,-0.023800506591796878,7.715106353759766,5.332361297607422
222102,-1.0074050903320313,8.651708679199219,5.5797967529296875
222168,0.4984634399414063,7.886200561523438,5.492977294921875
222235,-0.21031265258789064,9.75147171020508,6.102360076904297
222302,0.5213658142089844,8.590336303710938,5.878276062011719
222368,0.35401382446289065,9.045240325927734,5.6293437194824225
222435,0.46074188232421875,7.792944488525391,5.036576385498047
222502,0.20178039550781252,8.29440170288086,5.378764801025391
222568,0.012424163818359375,7.840096435546875,5.259163513183594
222635,-0.11047027587890626,8.852291564941407,5.896687774658203
222702,0.4507127380371094,8.334967346191407,5.680836639404297
222768,-0.3550616455078125,7.692653045654297,5.272036743164063
222835,0.024998016357421875,7.920928344726563,5.233417053222657
222902,-0.0628692626953125,8.837023315429688,5.65464111328125
222968,0.14864089965820312,8.981921997070312,5.8439973449707034
223035,0.28530670166015626,8.929530944824219,4.1007225036621096
223101,-0.07738906860351563,9.407786407470704,4.3254052734375
223168,-0.41568557739257816,8.34185302734375,3.5604959106445313
223235,-0.30835876464843753,9.212442626953125,3.7760476684570317
223302,-0.4345463562011719,8.34035614013672,3.329975280761719
223368,-0.5525010681152344,9.38174057006836,3.3992811584472657
223435,-0.5611830139160157,8.471782836914063,3.2826736450195315
223501,-0.60114990234375,9.035360870361329,3.275039520263672
223568,-0.2956352233886719,9.296717376708985,3.5745666503906253
223634,-0.3758683776855469,8.97129409790039,3.210373992919922
223701,-0.5156776428222657,9.425150299072266,3.5878889465332033
223768,-0.6325845336914063,8.553812255859375,3.2236962890625
223835,-0.5596861267089844,9.164841613769532,3.5645375061035156
223902,-0.5228627014160157,8.541837158203126,3.2790811157226565
223968,-0.2763253784179688,9.196425933837892,3.4744248962402344
224035,-0.7310797119140625,8.748557281494142,2.662213897705078
224102,-0.9096583557128907,9.478888549804688,2.621947631835938
224168,-1.1255094909667969,10.396630096435548,2.844834136962891
224235,-0.9993218994140626,9.656119995117187,2.01181640625
224302,-0.9581575012207032,9.157806243896484,1.731449432373047
224368,-0.7747888183593751,9.479337615966797,2.0384609985351565
224435,-0.9258247375488282,9.796528015136719,2.683469696044922
224502,-0.9976753234863281,9.554331665039063,2.3258633422851562
224568,-0.9027726745605469,9.029822387695313,2.0442988586425783
224635,-0.743653564453125,9.366622009277345,2.6842181396484377
224702,-0.5442681884765626,9.627379760742189,3.0228140258789065
224768,-1.008153533935547,9.3453662109375,2.448608093261719
224835,-0.8960366821289063,9.708660736083985,2.115850067138672
224902,-1.194965057373047,9.50388656616211,1.9444564819335939
224968,-1.248852996826172,9.789642333984375,1.2620256042480469
225035,-1.475481719970703,10.068512420654297,1.1204200744628907
225102,-1.2751982116699219,10.104138336181641,1.0581495666503906
225168,-1.3007949829101564,9.930499420166017,0.9770182800292969
225234,-1.2111314392089845,9.820178833007812,1.0481204223632814
225302,-1.2816348266601563,9.78170883178711,0.7009922790527344
225368,-1.0783575439453126,9.595795440673829,0.9204359436035157
225435,-1.2159214782714844,9.730215911865235,1.2539424133300783
225502,-0.5643264770507813,9.397457885742188,2.222428436279297
225568,-0.41927810668945314,9.351952514648438,2.9798533630371096
225634,-0.5376818847656251,9.713750152587892,2.684966583251953
225702,-1.3837225341796875,10.12509475708008,1.5010784912109376
225768,-1.1006611633300782,10.21805145263672,1.1886781311035157
225835,-1.2665162658691407,10.602003021240234,1.354383544921875
225902,-1.1808943176269533,10.017169189453126,0.9767189025878906
225968,-1.2073892211914063,10.1165625,1.5684384155273439
226035,-0.7942483520507813,9.862391052246094,1.8353334045410157
226102,-1.1930191040039062,10.00923568725586,1.2849279785156251
226168,-1.153201904296875,9.60732147216797,1.3714480590820313
226235,-1.0606942749023438,9.566007385253906,1.4211447143554687
226302,-1.7335450744628906,9.912985839843751,1.3988410949707033
226368,-0.7920030212402344,9.096284179687501,1.4388079833984375
226435,-1.3600717163085938,9.619595947265626,1.6366964721679689
226502,-0.26809249877929686,9.673783264160157,2.0899539184570313
226568,-1.1064990234375,9.526788940429688,1.559008026123047
226634,-0.827479248046875,9.249266052246094,2.168690185546875
226702,-0.7593708801269532,9.320517883300782,2.5462051391601563
226768,-0.050295410156250005,8.818012847900391,1.7028588867187502
226835,-0.9684860229492188,9.223369903564453,2.645149383544922
226902,-0.6735992431640625,9.983040161132813,3.410657501220703
226968,-1.1487112426757813,9.970017242431641,3.666176147460938
227035,0.086220703125,9.182355194091798,3.329975280761719
227102,-0.40086639404296875,8.175399169921876,2.442919921875
227168,0.5596861267089844,8.802295532226562,2.558928680419922
227235,-0.65384033203125,9.862391052246094,3.1320867919921875
227302,-0.31030471801757814,10.022557983398437,2.805765380859375
227368,-1.11847412109375,9.148974609375001,2.765199737548828
227435,0.4543052673339844,9.16424285888672,2.6533822631835937
227502,-0.85981201171875,9.74144256591797,3.100203094482422
227568,0.513731689453125,9.761949920654297,2.600691833496094
227635,-1.016536102294922,9.307794342041015,2.642454986572266
227702,0.45235931396484375,9.521699523925781,2.1582119750976565
227768,-1.1234138488769532,9.431886291503906,2.6430537414550783
227835,0.3384461975097656,9.600884857177736,2.0519329833984377
227902,-1.3650114440917969,9.879754943847656,2.4852818298339847
227968,0.8262817382812501,9.241482238769532,2.6375152587890627
228034,-0.5144801330566406,9.504635009765625,3.0039532470703127
228102,0.7915539550781251,8.885821838378906,3.2358210754394534
228168,0.34982254028320314,9.215137023925783,3.044818267822266
228235,0.6753955078125,9.371861114501954,3.6311489868164064
228302,0.2692900085449219,9.451046447753907,3.6802468872070313
228368,0.37856277465820315,9.131161651611329,3.6446209716796876
228435,0.4860392761230469,9.432634735107422,3.4371524047851563
228502,-0.02065704345703125,8.920998687744142,3.3941917419433594
228568,0.05673202514648438,9.377998352050781,3.267106018066406
228635,0.1538800048828125,8.912765808105469,3.3940420532226563
228702,-0.057779846191406255,9.447603607177735,3.374283142089844
228768,0.36060012817382814,9.312584381103516,3.8981936645507815
228835,0.03263214111328125,9.722132720947267,3.8877154541015626
228902,0.6863227844238282,9.709708557128907,3.8646633911132815
228968,-0.17812957763671877,8.80648681640625,3.481011199951172
229035,0.8240364074707032,9.437275085449219,3.2073802185058597
229102,0.13382171630859377,9.593999176025392,3.666625213623047
229168,0.8252339172363282,8.938362579345704,3.1195129394531254
229235,0.0892144775390625,10.192903747558594,3.0993049621582034
229301,0.016914825439453125,8.16312469482422,2.8657905578613283
229368,-0.03697311401367188,9.893376617431642,1.9112255859375
229435,-0.2956352233886719,9.917626190185548,2.8027716064453125
229501,0.3872447204589844,10.995684356689454,3.3177008056640624
229568,-0.5104385375976562,9.418713684082032,2.0983364868164065
229635,0.3686833190917969,9.694889373779297,1.41066650390625
229702,0.48993118286132814,9.757459259033203,1.4109658813476562
229768,-0.20806732177734377,9.466913452148438,1.174457702636719
229835,0.0484991455078125,10.497969360351563,2.587668914794922
229902,-0.5053491210937501,10.615325317382814,3.23088134765625
229968,0.5619314575195313,10.06671615600586,1.8579364013671875
230035,0.7695497131347656,9.825867004394532,1.947001190185547
230102,0.6623725891113281,9.39042251586914,2.144590301513672
230168,0.8545729064941406,10.246941375732423,2.0505857849121094
230235,0.1327738952636719,9.401798858642579,2.654879150390625
230302,2.186054077148438,8.722062377929689,2.4179219055175785
230368,1.4075230407714845,9.566755828857422,3.0623318481445314
230435,1.622476043701172,9.589059448242187,3.2394136047363284
230502,1.6407380676269532,9.72901840209961,3.5956727600097658
230568,0.3279679870605469,9.322912902832032,3.35302734375
230635,1.2367282104492188,8.459358673095704,3.0392797851562503
230702,0.6771917724609375,9.029223632812501,3.360811157226563
230768,0.7620652770996094,9.549092559814454,3.270399169921875
230835,0.8702902221679688,9.994266815185547,3.65240478515625
230902,1.0767109680175782,8.546028442382813,3.0386810302734375
230968,0.16136444091796875,8.872349853515626,3.374432830810547
231034,1.8004559326171876,8.641829223632813,2.1040246582031252
231102,0.49651748657226563,9.466913452148438,3.2241453552246093
231168,1.0976673889160158,10.128687286376953,3.2766860961914066
231235,0.03562591552734375,8.926986236572265,3.5786082458496096
231302,0.23037094116210938,9.961484985351563,3.4871484375
231368,1.1810440063476564,9.836943969726564,3.3524285888671876
231435,0.162861328125,9.422605590820313,3.250939636230469
231502,1.1433224487304687,9.511221313476563,2.720891876220703
231568,-0.24563919067382814,9.335037689208985,3.5055601501464846
231635,0.8409512329101563,9.163344726562501,2.9961694335937503
231702,-0.22528152465820314,9.312434692382814,3.6588414001464846
231768,0.9434880065917969,8.990454254150391,2.855012969970703
231835,-0.003592529296875,8.784033508300782,3.086880798339844
231902,1.641636199951172,8.98027542114258,2.960393829345703
231968,0.21929397583007815,9.775571594238281,3.737128601074219
232035,0.15163467407226563,8.901988220214845,3.7679644775390626
232102,1.4504837036132814,9.266180877685548,3.2192056274414065
232168,0.2712359619140625,9.679920501708985,4.548441467285157
232235,0.7764353942871094,9.100625152587892,4.110901336669922
232302,0.6328839111328125,8.830736389160156,4.061803436279297
232368,0.7849676513671875,9.08715316772461,3.9187010192871097
232435,0.4481680297851563,8.962163085937501,4.396357727050781
232502,0.5396278381347657,9.03551055908203,4.05042709350586
232569,0.12184661865234375,8.560697937011719,4.290228424072266
232635,0.4125421142578125,9.450148315429688,4.348008270263672
232702,-0.13516891479492188,8.302484893798828,4.074077911376953
232769,0.7063810729980469,9.12697036743164,4.399201812744141
232835,-0.5992039489746094,8.630901947021485,4.571044464111329
232902,1.1454180908203127,8.839568023681641,4.0918908691406255
232968,-0.24578887939453126,9.023086395263672,4.245770874023438
233035,0.5828878784179687,9.082213439941407,4.2821452331542975
233102,0.2639012145996094,8.408314819335938,4.4786865234375
233168,0.08412506103515625,8.197403411865235,4.400249633789063
233234,0.9211843872070313,8.321794738769531,5.072501678466797
233302,0.6759942626953125,8.03334457397461,4.992717590332031
233369,0.8111631774902344,8.643924865722656,5.281018066406251
233435,0.6870712280273438,8.249195709228516,4.962031402587891
233502,0.05059478759765625,8.318950653076172,5.2642529296875
233569,0.43484573364257817,8.070167999267579,5.054539031982422
233635,0.5957611083984375,8.612190856933594,5.549409942626953
233702,0.7015910339355469,8.514144744873047,5.299729156494141
233768,0.023800506591796878,8.713679809570312,5.148094482421875
233835,0.7271878051757813,7.924670562744141,4.7750701904296875
233902,0.3752696228027344,8.341703338623047,5.3456835937500005
233968,0.3501219177246094,8.293503570556641,5.454207916259766
234035,0.4041595458984375,8.367749176025391,5.440137176513672
234102,0.6397695922851563,7.692054290771485,5.1377659606933594
234168,0.47196853637695313,8.490493927001953,5.570216674804688
234235,0.3297642517089844,8.034392395019532,5.474415893554688
234302,0.4640350341796875,8.825347595214843,5.7278388977050785
234369,0.10822494506835938,7.7918966674804695,5.3332594299316405
234434,0.2770738220214844,8.948541412353515,5.265300750732422
234501,0.27063720703125,8.22973617553711,4.3243574523925785
234569,0.24803421020507813,9.041498107910156,4.473297729492188
234635,0.13172607421875002,8.55545883178711,4.3050476074218755
234702,-0.06271957397460938,9.29267578125,4.5146118164062505
234768,-0.39787261962890624,8.953181762695312,4.266427917480469
234835,-0.24204666137695313,8.903934173583984,4.123924255371094
234901,0.00868194580078125,9.308243408203126,4.306394805908203
234968,-0.013172607421875001,8.503067779541016,3.999532928466797
235035,-0.07813751220703126,9.46601531982422,4.360582122802734
235101,-0.2321672058105469,8.42522964477539,4.121978302001954
235169,-0.13486953735351564,9.505383453369141,4.636308746337891
235235,-0.19070343017578126,8.703201599121094,4.2451721191406255
235301,-0.1149609375,9.092691650390625,4.351151733398438
235368,0.02005828857421875,9.069789276123048,4.461023254394531
235434,-0.0712518310546875,8.545279998779296,4.181404724121094
235501,-0.03906875610351563,9.300609283447265,4.497247924804688
235568,-0.12828323364257813,8.228089599609376,3.829336853027344
235636,-0.35296600341796874,9.594597930908204,3.4441877746582032
235702,-0.7180567932128906,8.91575958251953,2.428699493408203
235768,-0.6979985046386719,9.655072174072266,2.358645172119141
235834,-0.7454498291015625,9.610464935302735,2.281256103515625
235901,-0.508941650390625,9.23235122680664,2.7488836669921874
235968,-0.33560211181640626,9.196875,3.333567810058594
236035,-0.5049000549316407,8.59767105102539,2.9464727783203126
236101,-0.5792953491210938,9.554780731201172,2.9617410278320313
236168,-0.6947053527832031,8.707692260742188,2.6005421447753907
236235,-0.5248086547851563,9.829010467529297,3.309617614746094
236301,-0.5167254638671875,8.630452880859375,2.8818072509765624
236368,-0.5402265930175781,9.513167266845704,3.037034454345703
236435,-0.5236111450195313,8.868158569335938,2.792143707275391
236501,-0.6053411865234375,8.973539428710938,2.8530670166015626
236568,-0.5282514953613282,9.454189910888672,3.131338348388672
236634,-0.63947021484375,8.757239227294923,2.956501922607422
236701,-0.6147715759277345,9.912087707519532,3.2793804931640627
236768,-0.6948550415039063,8.779991912841798,2.7987300109863282
236834,-0.5210664367675781,9.908495178222656,3.273542633056641
236901,-0.5575904846191406,8.846902770996094,2.8729756164550784
236968,-0.5727090454101563,9.298064575195314,3.2328273010253907
237035,-0.531544647216797,9.316176910400392,3.038980407714844
237101,-0.6518943786621094,9.59878921508789,3.0865814208984377
237168,-0.5185217285156251,9.789492645263673,3.150498504638672
237235,-0.5881269836425782,8.863817596435547,2.788551177978516
237302,-0.5158273315429688,9.79083984375,3.144510955810547
237368,-0.5228627014160157,8.576864318847656,2.629432067871094
237435,-0.5131329345703125,9.269773406982422,3.157384185791016
237502,-0.5352868652343751,8.864715728759766,2.7991790771484375
237568,-0.540076904296875,9.520052947998048,3.0003607177734377
237635,-0.494571533203125,9.472451934814453,3.0999037170410157
237702,-0.5700146484375,8.952433319091798,2.7774742126464846
237768,-0.44726989746093754,9.838590545654297,3.1964529418945316
237834,-0.569864959716797,8.609646148681641,2.7071205139160157
237901,-0.49247589111328127,9.728719024658204,3.1763946533203127
237969,-0.530496826171875,8.731193389892578,2.858306121826172
238035,-0.5408253479003906,9.794282684326172,3.2195050048828127
238101,-0.5215155029296875,9.23369842529297,3.0123358154296875
238168,-0.5334906005859376,9.367071075439453,3.0585896301269533
238235,-0.5216651916503906,8.938362579345704,2.901416473388672
238302,-0.6505471801757813,8.883426818847656,2.831960906982422
238368,-0.5516029357910156,9.494456176757813,3.1729518127441407
238434,-0.6716532897949219,8.738677825927734,2.834655303955078
238501,-0.5336402893066406,9.921967163085938,3.2648606872558594
238569,-0.5619314575195313,9.027726745605468,2.775677947998047
238635,-0.5893244934082031,9.944869537353517,3.261866912841797
238701,-0.5893244934082031,8.824000396728517,2.874921569824219
238768,-0.5873785400390625,9.385183410644531,2.970872039794922
238835,-0.5770500183105469,9.29986083984375,3.017574920654297
238901,-0.6381230163574219,8.776848449707032,2.697989501953125
238969,-0.5284011840820313,9.712852020263673,3.1713052368164063
239035,-0.19788848876953127,8.623716888427735,2.744243316650391
239102,-0.41344024658203127,9.78410385131836,3.0831385803222657
239168,-0.8187973022460938,9.642498321533203,0.7415579223632813
239235,-0.386795654296875,10.539283447265625,1.9934046936035157
239301,-1.871558074951172,6.398893432617188,2.8556117248535156
239368,-0.6822811889648438,9.272318115234375,3.353775787353516
239435,-0.374820556640625,10.029144287109375,3.7483552551269534
239501,-0.29832962036132815,7.874973907470704,0.19429595947265627
239568,1.3696517944335938,10.54856414794922,1.3704002380371094
239635,0.5303471374511719,10.255773010253908,0.27198440551757813
239702,0.2770738220214844,10.27313690185547,-0.016465759277343752
239768,1.9428099060058595,8.914562072753906,-0.15941848754882812
239835,1.5896942138671877,10.118508453369142,-0.47077102661132814
239902,0.5486091613769531,10.593770141601563,-0.8084687805175782
239969,-0.5035528564453126,8.894204406738282,-1.0874885559082033
240034,1.0367440795898437,8.0903759765625,-1.310973815917969
240102,-0.9470805358886719,10.691516876220703,-1.555565185546875
240168,0.9702822875976563,9.57004898071289,-1.8761984252929689
240235,0.5195695495605469,8.602012023925782,-1.577120361328125
240301,0.18486557006835938,9.829459533691407,-1.1464659118652345
240368,1.2087364196777344,10.075847167968751,-1.2174183654785158
240435,0.30296997070312504,10.01836669921875,-1.55197265625
240502,0.5141807556152344,9.594597930908204,-1.0127938842773438
240568,-0.2532733154296875,9.94651611328125,-1.4103671264648439
240635,0.7391629028320312,9.914333038330078,-1.7024098205566407
240702,-0.5361849975585937,10.54961196899414,-0.8208929443359375
240768,0.6361770629882812,9.897717590332032,-0.12648696899414064
240835,0.5658233642578125,9.321266326904297,-0.2465373229980469
240902,0.18815872192382813,10.054291992187501,-0.17947677612304688
240968,0.4448748779296875,9.519304504394531,-0.18950592041015626
241035,0.4448748779296875,9.808353424072266,-0.2662962341308594
241101,0.3146456909179688,10.053842926025391,-0.10762619018554688
241168,0.3800596618652344,9.903106384277343,-0.24983047485351564
241235,0.5634283447265626,9.501790924072266,-0.21644989013671875
241302,0.40236328125000004,9.460476837158204,-0.19534378051757814
241368,0.496966552734375,9.806557159423829,-0.1974394226074219
241435,0.4782554626464844,9.4986474609375,-0.255069580078125
241502,0.4387376403808594,10.023456115722658,-0.21330642700195312
241568,0.45295806884765627,9.52499267578125,-0.20567230224609376
241635,0.37122802734375004,10.074949035644531,-0.13786331176757813
241701,0.46538223266601564,9.520801391601562,-0.06152206420898438
241768,0.29069549560546876,9.743837585449219,-0.2171983337402344
241835,0.4698728942871094,9.642498321533203,-0.0963995361328125
241902,0.33904495239257815,9.956245880126954,-0.047900390625000004
241968,0.290994873046875,9.958790588378907,-0.17004638671875
242034,0.28770172119140625,9.566606140136718,-0.19624191284179687
242102,0.32587234497070316,10.209219818115235,-0.1071771240234375
242168,0.37362304687500003,9.59729232788086,-0.13516891479492188
242235,0.192799072265625,10.152487792968751,-0.19624191284179687
242301,0.42346939086914065,9.772428131103515,-0.04071533203125
242368,0.26809249877929686,10.345586242675783,-0.12603790283203126
242435,0.4531077575683594,10.019564208984375,-0.20028350830078126
242501,0.2471360778808594,9.890233154296876,-0.17049545288085938
242568,0.32183074951171875,10.044412536621094,-0.24144790649414063
242635,0.4213737487792969,9.489366760253906,-0.19893630981445312
242702,0.4559518432617188,10.008936309814453,-0.2820135498046875
242768,0.5803431701660157,9.317374420166017,-0.16675323486328125
242835,0.384400634765625,9.977052612304687,-0.20926483154296877
242902,0.48094985961914066,9.640851745605469,-0.17079483032226564
242968,0.38634658813476563,9.768087158203125,-0.19354751586914062
243036,0.46613067626953125,10.000104675292969,-0.16360977172851562
