relative_time,AccZ
128027,9.452308654785156
128037,9.155426979064941
128047,9.069235801696777
128057,9.069235801696777
128067,9.193734169006348
128077,8.992621421813965
128087,8.973467826843262
128097,9.232041358947754
128107,8.944737434387207
128117,8.992621421813965
128127,9.260771751403809
128137,9.260771751403809
128147,9.08838939666748
128157,8.89685344696045
128167,9.2033109664917
128177,9.078812599182129
128187,9.155426979064941
128197,9.165003776550293
128207,9.155426979064941
128217,9.279925346374512
128227,9.050082206726074
128237,9.040505409240723
128250,9.107542991638184
128266,9.030928611755371
128269,8.829815864562988
128277,8.868123054504395
128287,9.030928611755371
128297,9.117119789123535
128308,8.96389102935791
128317,8.89685344696045
128327,9.299078941345215
128337,9.097966194152832
128347,8.944737434387207
128357,8.973467826843262
128367,9.14585018157959
128377,9.41400146484375
128387,9.02135181427002
128397,9.366117477416992
128407,9.260771751403809
128417,9.586383819580078
128427,8.983044624328613
128437,9.452308654785156
128447,9.279925346374512
128457,9.308655738830566
128467,9.337387084960938
128477,9.136273384094238
128487,9.21288776397705
128497,9.289502143859863
128507,9.366117477416992
128517,9.136273384094238
128527,9.2033109664917
128537,9.442731857299805
128547,8.848969459533691
128557,9.21288776397705
128567,9.126696586608887
128577,8.96389102935791
128587,9.2033109664917
128597,9.184157371520996
128609,9.404424667358398
128617,9.404424667358398
128628,9.097966194152832
128637,9.47146224975586
128647,9.35654067993164
128657,9.567230224609375
128667,9.375694274902344
128677,9.481039047241211
128688,9.461885452270508
128697,9.557653427124023
128707,9.481039047241211
128717,9.682151794433594
128727,9.586383819580078
128737,9.710882186889648
128747,9.653421401977539
128757,9.605537414550781
128767,9.442731857299805
128777,9.634267807006836
128787,9.66299819946289
128797,9.624691009521484
128807,9.768342971801758
128817,9.605537414550781
128827,9.672574996948242
128837,9.35654067993164
128847,9.66299819946289
128857,9.385271072387695
128867,9.615114212036133
128877,9.519346237182617
128887,9.576807022094727
128897,9.35654067993164
128907,9.653421401977539
128917,9.433155059814453
128927,9.490615844726562
128937,9.53849983215332
128947,9.27034854888916
128957,9.528923034667969
128967,9.327810287475586
128977,9.500192642211914
128987,9.624691009521484
128997,9.165003776550293
129008,9.490615844726562
129017,9.327810287475586
129027,9.500192642211914
129037,9.289502143859863
129047,9.47146224975586
129057,9.548076629638672
129068,9.222464561462402
129077,9.682151794433594
129089,9.404424667358398
129097,9.500192642211914
129109,9.346963882446289
129130,9.461885452270508
129153,9.279925346374512
129158,9.423578262329102
129167,9.41400146484375
129177,9.35654067993164
129187,9.47146224975586
129197,9.289502143859863
129207,9.66299819946289
129217,9.308655738830566
129227,9.576807022094727
129237,9.634267807006836
129248,9.41400146484375
129257,9.682151794433594
129287,9.59596061706543
129295,9.691728591918945
129297,9.35654067993164
129307,9.66299819946289
129317,9.481039047241211
129327,9.797073364257812
129337,9.481039047241211
129347,9.567230224609375
129357,9.481039047241211
129368,9.624691009521484
129377,9.35654067993164
129387,9.528923034667969
129397,9.519346237182617
129407,9.299078941345215
129417,9.423578262329102
129427,9.404424667358398
129437,9.442731857299805
129447,9.318233489990234
129457,9.27034854888916
129468,9.327810287475586
129477,9.35654067993164
129487,9.260771751403809
129497,9.337387084960938
129507,9.41400146484375
129517,9.375694274902344
129527,9.452308654785156
129537,9.500192642211914
129547,9.337387084960938
129557,9.653421401977539
129567,9.404424667358398
129577,9.66299819946289
129587,9.519346237182617
129597,9.490615844726562
129607,9.672574996948242
129617,9.490615844726562
129627,9.739612579345703
129637,9.509769439697266
129647,9.41400146484375
129657,9.768342971801758
129667,9.643844604492188
129677,9.567230224609375
129687,9.509769439697266
129697,9.509769439697266
129707,9.53849983215332
129717,9.624691009521484
129727,9.452308654785156
129737,9.682151794433594
129747,9.423578262329102
129757,9.433155059814453
129767,9.500192642211914
129777,9.35654067993164
129787,9.385271072387695
129797,9.35654067993164
129807,9.433155059814453
129817,9.41400146484375
129827,9.442731857299805
129837,9.318233489990234
129847,9.308655738830566
129857,9.404424667358398
129867,9.366117477416992
129877,9.404424667358398
129887,9.318233489990234
129897,9.279925346374512
129907,9.385271072387695
129917,9.423578262329102
129927,9.394847869873047
129937,9.251194953918457
129947,9.260771751403809
129957,9.461885452270508
129967,9.433155059814453
129977,9.279925346374512
129987,9.222464561462402
129997,9.567230224609375
130007,9.375694274902344
130017,9.423578262329102
130027,9.442731857299805
130037,9.442731857299805
130047,9.509769439697266
130062,9.557653427124023
130068,9.404424667358398
130079,9.528923034667969
130087,9.452308654785156
130097,9.500192642211914
130107,9.567230224609375
130140,9.47146224975586
130148,9.423578262329102
130157,9.548076629638672
130167,9.586383819580078
130177,9.433155059814453
130187,9.41400146484375
130197,9.41400146484375
130207,9.433155059814453
130219,9.394847869873047
130227,9.375694274902344
130237,9.47146224975586
130248,9.481039047241211
130257,9.260771751403809
130268,9.509769439697266
130277,9.366117477416992
130287,9.423578262329102
130297,9.35654067993164
130307,9.366117477416992
130317,9.509769439697266
130327,9.41400146484375
130337,9.327810287475586
130347,9.423578262329102
130357,9.519346237182617
130367,9.461885452270508
130377,9.35654067993164
130387,9.375694274902344
130397,9.404424667358398
130407,9.423578262329102
130417,9.346963882446289
130427,9.452308654785156
130437,9.423578262329102
130447,9.318233489990234
130457,9.35654067993164
130467,9.366117477416992
130477,9.327810287475586
130488,9.423578262329102
130497,9.126696586608887
130507,9.394847869873047
130517,9.720458984375
130528,9.576807022094727
130537,9.835380554199219
130547,9.864110946655273
130557,9.691728591918945
130567,10.017339706420898
130577,9.959878921508789
130587,9.959878921508789
130597,9.615114212036133
130608,10.323798179626465
130617,10.017339706420898
130627,9.519346237182617
130637,10.08437728881836
130647,10.113107681274414
130657,9.605537414550781
130667,9.825803756713867
130678,9.921571731567383
130687,9.911994934082031
130697,9.643844604492188
130707,9.979032516479492
130717,9.959878921508789
130727,9.768342971801758
130737,9.557653427124023
130747,9.768342971801758
130757,9.576807022094727
130767,9.452308654785156
130777,9.35654067993164
130787,9.500192642211914
130798,9.337387084960938
130807,9.366117477416992
130817,9.385271072387695
130827,9.433155059814453
130837,9.366117477416992
130847,9.097966194152832
130857,9.279925346374512
130867,9.337387084960938
130877,9.35654067993164
130887,9.442731857299805
130898,9.53849983215332
130907,9.433155059814453
130917,9.557653427124023
130927,9.442731857299805
130937,9.77791976928711
130947,9.672574996948242
130957,9.672574996948242
130967,9.816226959228516
130977,9.84495735168457
130987,9.892841339111328
130997,9.940725326538086
131007,9.940725326538086
131017,10.055646896362305
131027,9.950302124023438
131037,9.84495735168457
131047,9.854534149169922
131057,9.950302124023438
131067,9.835380554199219
131077,9.615114212036133
131087,9.634267807006836
131097,9.768342971801758
131107,9.567230224609375
131117,9.35654067993164
131127,9.500192642211914
131137,9.53849983215332
131147,9.500192642211914
131157,9.318233489990234
131167,9.47146224975586
131177,9.423578262329102
131188,9.452308654785156
131198,9.394847869873047
131208,9.519346237182617
131217,9.548076629638672
131227,9.500192642211914
131237,9.586383819580078
131248,9.77791976928711
131261,9.730035781860352
131268,9.691728591918945
131292,9.749189376831055
131303,9.797073364257812
131309,9.346963882446289
131317,9.931148529052734
131327,10.132261276245117
131337,9.854534149169922
131348,9.528923034667969
131357,9.825803756713867
131368,9.768342971801758
131378,9.634267807006836
131389,9.567230224609375
131397,9.682151794433594
131407,9.653421401977539
131417,9.519346237182617
131427,9.41400146484375
131437,9.576807022094727
131447,9.452308654785156
131457,9.548076629638672
131467,9.47146224975586
131477,9.586383819580078
131487,9.548076629638672
131497,9.452308654785156
131507,9.615114212036133
131517,9.653421401977539
131527,9.615114212036133
131537,9.528923034667969
131547,9.758766174316406
131557,9.749189376831055
131567,9.701305389404297
131577,9.615114212036133
131587,9.825803756713867
131597,9.624691009521484
131607,9.567230224609375
131617,9.806650161743164
131627,9.672574996948242
131637,9.739612579345703
131647,9.605537414550781
131657,9.77791976928711
131667,9.77791976928711
131677,9.557653427124023
131687,9.586383819580078
131697,9.634267807006836
131707,9.557653427124023
131717,9.576807022094727
131727,9.47146224975586
131737,9.682151794433594
131747,9.509769439697266
131757,9.481039047241211
131767,9.576807022094727
131778,9.730035781860352
131787,9.509769439697266
131797,9.500192642211914
131808,9.528923034667969
131817,9.720458984375
131828,9.66299819946289
131837,9.519346237182617
131847,9.653421401977539
131857,9.615114212036133
131867,9.758766174316406
131877,9.586383819580078
131887,9.825803756713867
131897,9.672574996948242
131907,9.605537414550781
131917,9.643844604492188
131927,9.739612579345703
131937,9.615114212036133
131947,9.576807022094727
131957,9.672574996948242
131967,9.787496566772461
131977,9.634267807006836
131987,9.481039047241211
131997,9.500192642211914
132008,9.634267807006836
132017,9.710882186889648
132027,9.481039047241211
132037,9.53849983215332
132047,9.576807022094727
132057,9.528923034667969
132067,9.615114212036133
132077,9.548076629638672
132087,9.634267807006836
132097,9.605537414550781
132108,9.519346237182617
132117,9.653421401977539
132128,9.59596061706543
132137,9.615114212036133
132147,9.634267807006836
132157,9.66299819946289
132168,9.643844604492188
132177,9.66299819946289
132188,9.490615844726562
132198,9.873687744140625
132222,9.66299819946289
132223,9.672574996948242
132228,9.548076629638672
132238,9.624691009521484
132249,9.615114212036133
132259,9.528923034667969
132268,9.576807022094727
132277,9.615114212036133
132287,9.605537414550781
132297,9.548076629638672
132307,9.576807022094727
132317,9.615114212036133
132327,9.672574996948242
132337,9.490615844726562
132347,9.500192642211914
132357,9.509769439697266
132368,9.548076629638672
132378,9.653421401977539
132387,9.624691009521484
132397,9.490615844726562
132407,9.53849983215332
132417,9.730035781860352
132427,9.672574996948242
132437,9.481039047241211
132448,9.567230224609375
132457,9.691728591918945
132467,9.691728591918945
132477,9.500192642211914
132487,9.53849983215332
132497,9.394847869873047
132507,9.548076629638672
132517,9.576807022094727
132527,9.730035781860352
132537,9.634267807006836
132547,9.615114212036133
132557,9.500192642211914
132567,9.730035781860352
132577,9.557653427124023
132587,9.548076629638672
132597,9.509769439697266
132607,9.691728591918945
132617,9.682151794433594
132627,9.643844604492188
132637,9.615114212036133
132647,9.586383819580078
132657,9.53849983215332
132668,9.615114212036133
132677,9.634267807006836
132687,9.41400146484375
132697,9.500192642211914
132707,9.576807022094727
132717,9.710882186889648
132727,9.59596061706543
132737,9.586383819580078
132747,9.576807022094727
132758,9.567230224609375
132767,9.653421401977539
132777,9.567230224609375
132787,9.615114212036133
132797,9.576807022094727
132807,9.672574996948242
132817,9.787496566772461
132827,9.59596061706543
132837,9.77791976928711
132847,9.519346237182617
132857,9.643844604492188
132867,9.66299819946289
132877,9.624691009521484
132887,9.758766174316406
132897,9.653421401977539
132907,9.394847869873047
132917,9.816226959228516
132927,9.758766174316406
132937,9.14585018157959
132947,9.96945571899414
132957,9.557653427124023
132967,9.222464561462402
132977,9.931148529052734
132987,9.500192642211914
132997,9.730035781860352
133007,9.59596061706543
133017,9.576807022094727
133028,9.739612579345703
133037,9.634267807006836
133047,9.605537414550781
133057,9.615114212036133
133067,9.84495735168457
133077,9.41400146484375
133087,10.046070098876953
133097,9.66299819946289
133107,9.404424667358398
133117,10.371682167053223
133127,9.107542991638184
133137,10.074800491333008
133147,9.768342971801758
133157,9.500192642211914
133167,10.132261276245117
133177,9.528923034667969
133188,9.84495735168457
133198,9.66299819946289
133207,10.017339706420898
133217,9.672574996948242
133229,9.787496566772461
133237,9.806650161743164
133247,9.528923034667969
133258,9.883264541625977
133271,9.825803756713867
133277,9.921571731567383
133292,10.103530883789062
133297,9.950302124023438
133307,9.835380554199219
133317,9.873687744140625
133330,10.15141487121582
133337,9.940725326538086
133347,9.864110946655273
133357,9.701305389404297
133367,9.787496566772461
133377,9.998186111450195
133387,10.055646896362305
133397,9.998186111450195
133407,9.77791976928711
133417,9.605537414550781
133427,10.093954086303711
133437,10.228029251098633
133447,9.730035781860352
133457,9.77791976928711
133467,9.797073364257812
133477,9.892841339111328
133487,10.237606048583984
133497,10.055646896362305
133507,9.710882186889648
133517,9.854534149169922
133528,9.873687744140625
133537,9.950302124023438
133547,9.931148529052734
133557,9.797073364257812
133567,10.08437728881836
133577,9.988609313964844
133587,9.998186111450195
133597,9.806650161743164
133608,9.854534149169922
133617,10.036493301391602
133627,9.883264541625977
133637,10.02691650390625
133647,10.017339706420898
133657,9.758766174316406
133667,10.122684478759766
133677,9.959878921508789
133688,10.074800491333008
133697,10.103530883789062
133707,9.816226959228516
133717,10.113107681274414
133727,9.864110946655273
133737,10.065223693847656
133747,10.036493301391602
133757,9.988609313964844
133767,9.988609313964844
133777,9.950302124023438
133787,10.074800491333008
133797,10.199298858642578
133807,9.797073364257812
133817,10.007762908935547
133828,9.940725326538086
133837,10.218452453613281
133848,10.160991668701172
133857,9.758766174316406
133867,10.017339706420898
133877,10.113107681274414
133887,10.093954086303711
133897,10.065223693847656
133907,9.90241813659668
133917,9.892841339111328
133927,10.314221382141113
133937,9.950302124023438
133947,10.074800491333008
133957,9.77791976928711
133967,10.074800491333008
133977,10.247182846069336
133987,9.643844604492188
133997,10.046070098876953
134007,10.036493301391602
134017,9.988609313964844
134027,10.02691650390625
134037,9.835380554199219
134047,10.007762908935547
134057,9.988609313964844
134067,10.036493301391602
134077,9.825803756713867
134087,9.873687744140625
134097,10.046070098876953
134107,10.199298858642578
134117,9.66299819946289
134127,10.103530883789062
134137,10.160991668701172
134147,10.113107681274414
134157,10.046070098876953
134167,9.672574996948242
134177,9.988609313964844
134187,10.35252857208252
134197,9.931148529052734
134207,10.02691650390625
134217,10.342951774597168
134227,10.132261276245117
134237,10.036493301391602
134248,9.816226959228516
134259,10.266336441040039
134268,10.141838073730469
134287,10.046070098876953
134288,10.065223693847656
134297,10.620678901672363
134307,9.701305389404297
134317,10.103530883789062
134327,10.017339706420898
134337,9.96945571899414
134347,10.055646896362305
134357,9.835380554199219
134367,10.113107681274414
134377,9.883264541625977
134387,9.624691009521484
134397,9.911994934082031
134407,9.66299819946289
134417,9.634267807006836
134427,9.710882186889648
134437,10.15141487121582
134448,9.864110946655273
134457,10.505757331848145
134467,10.371682167053223
134477,10.141838073730469
134488,10.046070098876953
134497,10.323798179626465
134508,10.438719749450684
134517,10.285490036010742
134527,10.371682167053223
134537,10.218452453613281
134547,10.189722061157227
134557,10.007762908935547
134567,10.122684478759766
134577,10.27591323852539
134587,9.586383819580078
134597,9.806650161743164
134607,9.615114212036133
134617,9.232041358947754
134628,9.404424667358398
134637,9.53849983215332
134647,9.452308654785156
134657,9.806650161743164
134667,9.490615844726562
134677,9.892841339111328
134687,9.864110946655273
134697,9.825803756713867
134707,9.883264541625977
134717,10.256759643554688
134727,10.371682167053223
134737,10.093954086303711
134747,10.256759643554688
134757,10.438719749450684
134767,10.15141487121582
134777,10.189722061157227
134787,10.093954086303711
134797,9.979032516479492
134807,10.237606048583984
134817,10.429142951965332
134827,10.591948509216309
134837,10.122684478759766
134847,10.448296546936035
134857,10.017339706420898
134867,10.5344877243042
134877,10.065223693847656
134888,9.787496566772461
134897,9.931148529052734
134908,10.649409294128418
134917,10.113107681274414
134927,9.979032516479492
134937,9.720458984375
134947,9.873687744140625
134958,10.218452453613281
134967,9.653421401977539
134977,10.02691650390625
134987,10.400412559509277
134997,10.371682167053223
135008,9.768342971801758
135017,9.53849983215332
135027,9.854534149169922
135037,10.08437728881836
135047,9.481039047241211
135057,9.059659004211426
135068,9.883264541625977
135077,9.624691009521484
135088,9.749189376831055
135097,11.013327598571777
135107,9.576807022094727
135117,10.122684478759766
135127,10.390835762023926
135137,9.634267807006836
135147,9.950302124023438
135157,10.917559623718262
135167,10.54406452178955
135178,10.572794914245605
135187,10.409989356994629
135197,10.093954086303711
135208,10.400412559509277
135217,9.251194953918457
135227,9.730035781860352
135237,10.54406452178955
135247,10.400412559509277
135259,10.400412559509277
135267,10.08437728881836
135277,9.720458984375
135290,9.787496566772461
135298,9.66299819946289
135307,9.749189376831055
135317,9.452308654785156
135327,9.634267807006836
135337,9.653421401977539
135347,9.509769439697266
135357,9.404424667358398
135367,9.107542991638184
135377,9.059659004211426
135387,8.695740699768066
135397,9.59596061706543
135407,10.304644584655762
135417,8.83939266204834
135427,9.35654067993164
135437,9.576807022094727
135447,9.078812599182129
135457,9.624691009521484
135467,9.490615844726562
135477,9.097966194152832
135487,8.456320762634277
135497,9.337387084960938
135507,10.342951774597168
135517,8.762778282165527
135527,9.155426979064941
135537,9.911994934082031
135547,8.858546257019043
135557,9.452308654785156
135567,9.730035781860352
135577,8.89685344696045
135587,9.586383819580078
135597,9.442731857299805
135607,9.404424667358398
135617,10.189722061157227
135627,9.08838939666748
135637,9.232041358947754
135647,8.47547435760498
135657,9.433155059814453
135668,10.639832496643066
135678,8.303091049194336
135688,9.739612579345703
135697,11.712434768676758
135707,9.490615844726562
135717,9.557653427124023
135727,10.946290016174316
135737,9.41400146484375
135747,10.036493301391602
135757,10.036493301391602
135767,9.96945571899414
135777,9.643844604492188
135787,9.883264541625977
135797,9.66299819946289
135807,10.122684478759766
135817,9.289502143859863
135827,9.548076629638672
135837,9.509769439697266
135847,9.586383819580078
135858,9.710882186889648
135867,9.730035781860352
135877,9.375694274902344
135887,9.931148529052734
135897,8.935160636901855
135907,9.53849983215332
135917,9.701305389404297
135927,9.011775016784668
135937,10.132261276245117
135947,9.165003776550293
135957,9.682151794433594
135967,9.126696586608887
135977,9.509769439697266
135987,9.528923034667969
135997,9.040505409240723
136007,10.237606048583984
136017,8.887276649475098
136027,9.423578262329102
136038,9.461885452270508
136047,9.96945571899414
136058,9.442731857299805
136068,9.854534149169922
136077,9.260771751403809
136087,9.279925346374512
136097,9.21288776397705
136107,9.509769439697266
136117,9.442731857299805
136127,9.864110946655273
136137,9.500192642211914
136147,9.548076629638672
136158,9.222464561462402
136167,9.749189376831055
136177,8.743624687194824
136187,9.452308654785156
136197,9.710882186889648
136207,9.490615844726562
136217,9.394847869873047
136228,9.979032516479492
136237,9.21288776397705
136251,9.959878921508789
136272,9.423578262329102
136285,9.557653427124023
136287,9.59596061706543
136297,9.921571731567383
136307,9.682151794433594
136317,10.333374977111816
136327,9.461885452270508
136337,9.797073364257812
136347,9.892841339111328
136357,9.327810287475586
136368,9.59596061706543
136377,9.461885452270508
136387,9.787496566772461
136397,9.615114212036133
136407,9.519346237182617
136418,10.113107681274414
136427,9.90241813659668
136437,9.53849983215332
136447,9.873687744140625
136457,9.21288776397705
136467,9.864110946655273
136477,9.366117477416992
136487,9.030928611755371
136497,9.96945571899414
136507,9.011775016784668
136517,9.653421401977539
136527,9.490615844726562
136537,8.887276649475098
136547,9.730035781860352
136557,9.136273384094238
136567,8.638279914855957
136577,9.634267807006836
136588,9.232041358947754
136597,9.107542991638184
136607,9.643844604492188
136617,9.768342971801758
136627,9.442731857299805
136637,9.911994934082031
136647,9.35654067993164
136657,9.385271072387695
136667,9.643844604492188
136677,9.27034854888916
136687,9.02135181427002
136697,10.093954086303711
136707,9.14585018157959
136718,9.739612579345703
136728,9.998186111450195
136737,9.232041358947754
136747,9.979032516479492
136757,9.873687744140625
136767,9.701305389404297
136778,9.576807022094727
136791,9.959878921508789
136797,9.35654067993164
136807,9.730035781860352
136817,10.333374977111816
136827,9.481039047241211
136837,10.08437728881836
136847,9.797073364257812
136857,9.251194953918457
136867,10.132261276245117
136877,9.528923034667969
136887,9.461885452270508
136897,9.854534149169922
136907,9.14585018157959
136917,9.806650161743164
136927,9.423578262329102
136937,9.241618156433105
136947,9.53849983215332
136957,9.442731857299805
136967,8.916007041931152
136977,9.931148529052734
136987,8.916007041931152
136997,9.394847869873047
137007,9.701305389404297
137018,10.132261276245117
137027,8.801085472106934
137037,9.346963882446289
137047,9.136273384094238
137057,10.41956615447998
137067,9.950302124023438
137077,9.557653427124023
137087,8.992621421813965
137097,9.84495735168457
137107,10.266336441040039
137117,9.481039047241211
137127,9.643844604492188
137137,10.237606048583984
137147,9.806650161743164
137157,9.653421401977539
137167,9.548076629638672
137177,10.256759643554688
137187,9.806650161743164
137197,9.299078941345215
137207,9.634267807006836
137217,9.749189376831055
137228,9.624691009521484
137237,9.653421401977539
137247,9.624691009521484
137258,9.96945571899414
137271,9.107542991638184
137277,9.47146224975586
137296,9.988609313964844
137300,10.046070098876953
137307,9.557653427124023
137317,9.222464561462402
137327,9.921571731567383
137337,9.567230224609375
137347,9.02135181427002
137357,10.055646896362305
137368,10.314221382141113
137377,9.835380554199219
137387,9.643844604492188
137397,10.237606048583984
137407,9.84495735168457
137417,9.576807022094727
137427,9.279925346374512
137437,10.218452453613281
137447,9.950302124023438
137457,10.496180534362793
137467,10.333374977111816
137477,9.816226959228516
137487,9.911994934082031
137498,9.500192642211914
137507,9.366117477416992
137517,9.2033109664917
137527,9.586383819580078
137537,9.548076629638672
137547,9.586383819580078
137557,10.046070098876953
137567,10.754754066467285
137577,9.90241813659668
137588,10.055646896362305
137597,9.806650161743164
137607,9.825803756713867
137617,9.117119789123535
137628,9.136273384094238
137637,10.189722061157227
137647,10.189722061157227
137657,10.093954086303711
137667,9.959878921508789
137677,9.337387084960938
137687,9.011775016784668
137697,9.279925346374512
137707,10.113107681274414
137717,9.14585018157959
137727,9.96945571899414
137737,10.122684478759766
137747,9.84495735168457
137757,10.333374977111816
137767,9.854534149169922
137777,10.333374977111816
137788,9.586383819580078
137797,9.576807022094727
137807,10.132261276245117
137817,9.758766174316406
137827,10.266336441040039
137837,10.15141487121582
137847,10.103530883789062
137857,9.864110946655273
137867,9.979032516479492
137877,9.90241813659668
137888,10.065223693847656
137897,9.787496566772461
137908,9.586383819580078
137918,10.02691650390625
137928,10.754754066467285
137937,10.199298858642578
137947,10.304644584655762
137957,9.950302124023438
137967,9.385271072387695
137978,9.47146224975586
137987,8.992621421813965
137997,9.375694274902344
138007,9.21288776397705
138017,9.260771751403809
138027,9.624691009521484
138037,9.327810287475586
138047,9.988609313964844
138057,9.385271072387695
138067,8.973467826843262
138077,9.787496566772461
138087,9.691728591918945
138097,10.448296546936035
138107,9.509769439697266
138117,10.639832496643066
138127,9.787496566772461
138137,10.02691650390625
138147,9.107542991638184
138157,10.60152530670166
138167,9.892841339111328
138177,10.582371711730957
138188,10.256759643554688
138197,10.831368446350098
138208,9.576807022094727
138217,9.394847869873047
138227,9.069235801696777
138237,10.457873344421387
138247,9.59596061706543
138258,9.883264541625977
138268,10.611102104187012
138277,9.078812599182129
138287,9.787496566772461
138297,9.806650161743164
138307,9.375694274902344
138317,8.887276649475098
138327,9.672574996948242
138337,9.318233489990234
138347,9.950302124023438
138357,9.385271072387695
138367,10.285490036010742
138377,9.825803756713867
138387,9.787496566772461
138397,9.08838939666748
138407,9.835380554199219
138417,9.193734169006348
138428,10.47702693939209
138437,9.825803756713867
138447,10.54406452178955
138457,9.739612579345703
138467,10.409989356994629
138477,9.375694274902344
138487,9.624691009521484
138497,9.289502143859863
138507,9.921571731567383
138517,9.318233489990234
138527,10.266336441040039
138538,10.02691650390625
138547,9.950302124023438
138557,9.126696586608887
138568,10.046070098876953
138577,9.385271072387695
138587,10.247182846069336
138597,9.653421401977539
138607,10.687716484069824
138617,9.643844604492188
138627,10.716446876525879
138637,9.854534149169922
138647,9.854534149169922
138657,9.27034854888916
138667,10.955866813659668
138677,9.557653427124023
138687,10.122684478759766
138697,10.122684478759766
138708,9.749189376831055
138717,8.973467826843262
138727,9.873687744140625
138737,9.586383819580078
138748,9.59596061706543
138757,9.375694274902344
138767,9.672574996948242
138777,9.423578262329102
138787,9.002198219299316
138797,9.835380554199219
138807,8.820239067077637
138817,9.548076629638672
138827,9.404424667358398
138837,9.758766174316406
138847,9.126696586608887
138857,9.988609313964844
138867,9.155426979064941
138877,10.02691650390625
138888,9.327810287475586
138897,9.749189376831055
138907,9.394847869873047
138917,10.180145263671875
138927,9.136273384094238
138937,10.228029251098633
138947,9.615114212036133
138957,9.720458984375
138968,9.825803756713867
138977,9.90241813659668
138988,9.53849983215332
138997,9.816226959228516
139007,9.90241813659668
139017,9.059659004211426
139027,10.017339706420898
139037,9.366117477416992
139047,10.65898609161377
139057,9.155426979064941
139067,10.400412559509277
139077,9.96945571899414
139087,9.921571731567383
139097,9.701305389404297
139107,9.864110946655273
139118,10.20887565612793
139127,9.404424667358398
139137,10.141838073730469
139147,9.797073364257812
139157,10.362105369567871
139167,8.944737434387207
139177,10.582371711730957
139188,9.241618156433105
139197,9.730035781860352
139207,9.959878921508789
139217,9.84495735168457
139228,9.528923034667969
139237,9.308655738830566
139247,10.448296546936035
139258,8.877699851989746
139269,10.687716484069824
139279,9.299078941345215
139287,10.515334129333496
139298,9.299078941345215
139308,9.41400146484375
139317,9.931148529052734
139327,9.165003776550293
139337,9.979032516479492
139347,9.260771751403809
139357,10.237606048583984
139367,9.346963882446289
139377,9.988609313964844
139387,9.758766174316406
139397,9.27034854888916
139407,9.758766174316406
139417,8.944737434387207
139427,9.911994934082031
139437,9.069235801696777
139447,10.256759643554688
139457,9.318233489990234
139468,9.911994934082031
139477,9.528923034667969
139487,9.251194953918457
139498,10.15141487121582
139507,8.954314231872559
139517,9.96945571899414
139527,9.672574996948242
139537,9.634267807006836
139547,9.653421401977539
139558,9.835380554199219
139568,10.199298858642578
139577,9.165003776550293
139587,10.20887565612793
139598,9.385271072387695
139607,9.720458984375
139617,10.113107681274414
139627,9.117119789123535
139637,10.390835762023926
139647,9.481039047241211
139657,9.96945571899414
139667,9.701305389404297
139677,9.864110946655273
139687,9.816226959228516
139697,9.500192642211914
139707,10.754754066467285
139717,8.791508674621582
139728,9.835380554199219
139737,10.113107681274414
139747,9.21288776397705
139757,10.170568466186523
139767,9.442731857299805
139777,9.730035781860352
139787,9.53849983215332
139797,9.691728591918945
139807,9.806650161743164
139817,9.165003776550293
139827,10.438719749450684
139838,8.954314231872559
139848,10.180145263671875
139857,9.749189376831055
139867,9.327810287475586
139877,10.515334129333496
139887,8.983044624328613
139897,10.007762908935547
139907,10.237606048583984
139917,9.27034854888916
139927,9.873687744140625
139937,9.165003776550293
139947,10.141838073730469
139957,9.14585018157959
139967,9.59596061706543
139977,10.103530883789062
139987,8.71489429473877
139997,10.113107681274414
140007,9.011775016784668
140017,9.337387084960938
140027,9.605537414550781
140037,9.059659004211426
140047,10.074800491333008
140057,8.83939266204834
140067,10.141838073730469
140077,8.983044624328613
140087,9.749189376831055
140097,9.672574996948242
140107,9.327810287475586
140117,10.093954086303711
140127,9.337387084960938
140137,9.586383819580078
140147,8.916007041931152
140157,10.237606048583984
140167,9.53849983215332
140177,10.122684478759766
140187,9.481039047241211
140197,9.720458984375
140208,9.77791976928711
140217,9.519346237182617
140227,9.701305389404297
140237,9.682151794433594
140247,9.77791976928711
140259,9.366117477416992
140269,10.563218116760254
140282,9.701305389404297
140289,9.481039047241211
140297,9.873687744140625
140307,9.41400146484375
140317,9.461885452270508
140327,9.691728591918945
140337,9.873687744140625
140347,9.442731857299805
140357,9.806650161743164
140367,9.318233489990234
140377,9.758766174316406
140387,9.375694274902344
140397,9.720458984375
140407,9.337387084960938
140417,9.797073364257812
140427,9.691728591918945
140437,8.667010307312012
140447,10.189722061157227
140457,9.318233489990234
140467,9.53849983215332
140477,9.911994934082031
140487,9.500192642211914
140497,10.247182846069336
140507,9.299078941345215
140517,9.66299819946289
140527,9.730035781860352
140537,9.519346237182617
140547,10.132261276245117
140557,9.222464561462402
140567,10.160991668701172
140577,9.442731857299805
140587,8.935160636901855
140597,10.831368446350098
140607,9.184157371520996
140617,9.337387084960938
140627,9.911994934082031
140637,8.96389102935791
140647,9.854534149169922
140658,9.41400146484375
140667,9.155426979064941
140677,10.20887565612793
140687,8.9064302444458
140697,9.289502143859863
140707,10.247182846069336
140717,9.385271072387695
140727,9.117119789123535
140738,9.519346237182617
140747,9.404424667358398
140757,9.96945571899414
140767,9.66299819946289
140777,9.155426979064941
140787,10.448296546936035
140797,9.710882186889648
140807,8.647856712341309
