relative_time,AccZ
14583,10.54406452178955
14592,8.456320762634277
14602,9.940725326538086
14612,10.228029251098633
14622,8.188169479370117
14632,10.639832496643066
14642,8.552088737487793
14652,9.53849983215332
14662,8.935160636901855
14672,10.113107681274414
14682,9.040505409240723
14692,9.433155059814453
14702,9.787496566772461
14712,9.193734169006348
14722,9.768342971801758
14732,8.418013572692871
14743,9.155426979064941
14752,9.500192642211914
14762,9.84495735168457
14772,8.676587104797363
14782,9.854534149169922
14792,10.007762908935547
14802,9.165003776550293
14812,9.08838939666748
14822,9.318233489990234
14832,9.53849983215332
14842,8.954314231872559
14852,9.08838939666748
14862,9.41400146484375
14872,8.829815864562988
14882,9.136273384094238
14892,9.481039047241211
14902,8.791508674621582
14912,9.279925346374512
14922,9.08838939666748
14932,9.232041358947754
14942,9.423578262329102
14952,8.983044624328613
14962,9.461885452270508
14972,9.710882186889648
14982,9.500192642211914
14992,9.442731857299805
15002,9.672574996948242
15012,9.193734169006348
15022,9.816226959228516
15032,9.318233489990234
15042,9.988609313964844
15052,9.394847869873047
15062,9.864110946655273
15072,9.931148529052734
15082,9.59596061706543
15092,9.825803756713867
15102,9.299078941345215
15112,9.825803756713867
15122,9.682151794433594
15132,9.548076629638672
416503,9.586383819580078
416504,9.758766174316406
416506,9.911994934082031
416507,9.078812599182129
416508,9.720458984375
416509,8.638279914855957
416510,9.155426979064941
416511,9.21288776397705
416512,9.461885452270508
416513,9.126696586608887
416514,8.944737434387207
416515,9.442731857299805
416521,9.691728591918945
416540,10.611102104187012
416561,9.165003776550293
416581,9.96945571899414
416601,9.241618156433105
416621,9.998186111450195
416641,9.165003776550293
416661,8.5903959274292
416680,9.385271072387695
416701,9.883264541625977
416721,10.35252857208252
416741,8.954314231872559
416762,9.730035781860352
416780,9.825803756713867
416801,9.988609313964844
416820,9.519346237182617
416841,8.695740699768066
416861,9.097966194152832
416881,9.040505409240723
416901,9.988609313964844
416921,9.097966194152832
416941,9.289502143859863
416962,9.643844604492188
416982,8.983044624328613
417002,9.672574996948242
417022,10.046070098876953
417042,10.438719749450684
417062,9.66299819946289
417082,9.586383819580078
417102,10.697293281555176
417121,9.41400146484375
417141,10.438719749450684
417160,9.509769439697266
417181,9.835380554199219
417201,8.619126319885254
417221,9.030928611755371
417241,8.925583839416504
417261,9.136273384094238
417281,8.53293514251709
417301,9.165003776550293
417321,10.046070098876953
417341,9.404424667358398
417362,9.232041358947754
417382,9.892841339111328
417403,9.873687744140625
417421,10.141838073730469
417441,8.504204750061035
417461,9.528923034667969
417481,9.097966194152832
417502,9.308655738830566
417522,8.887276649475098
417542,8.53293514251709
417562,8.887276649475098
417581,8.801085472106934
417601,9.155426979064941
417621,9.481039047241211
417641,7.987056732177734
417661,8.925583839416504
417681,8.303091049194336
417701,9.701305389404297
417721,10.572794914245605
417742,10.247182846069336
417762,9.672574996948242
421483,8.456320762634277
421551,7.575253963470459
421616,10.113107681274414
421681,11.061211585998535
421746,9.002198219299316
421811,10.122684478759766
421877,10.333374977111816
421942,8.734047889709473
422007,8.676587104797363
422071,9.327810287475586
422136,10.54406452178955
422202,10.41956615447998
436530,9.672574996948242
436595,9.643844604492188
436660,9.720458984375
436725,9.634267807006836
436790,9.835380554199219
436855,9.53849983215332
436920,9.548076629638672
436985,9.864110946655273
437129,9.59596061706543
437194,9.797073364257812
437259,9.730035781860352
437324,9.481039047241211
437389,9.873687744140625
437454,9.710882186889648
437519,9.519346237182617
437584,9.835380554199219
481504,5.57370138168335
481570,6.3973069190979
481635,9.998186111450195
481700,11.501745223999023
481764,5.679046630859375
481829,7.297526836395264
481895,11.377246856689453
481960,12.239158630371094
482024,8.724471092224121
482091,7.527369976043701
768485,7.230489253997803
768486,11.30063247680664
768487,11.233593940734863
768510,7.393294811248779
768574,6.588842868804932
768639,7.144298076629639
768838,7.268796443939209
768906,12.181697845458984
768966,13.608642578125
769030,14.058752059936523
769095,9.615114212036133
769161,8.705317497253418
769225,9.509769439697266
769291,9.806650161743164
769356,9.797073364257812
769421,9.41400146484375
769486,9.299078941345215
769550,12.124237060546875
769616,9.586383819580078
769680,7.565677165985107
769745,10.266336441040039
769810,8.149862289428711
769875,10.266336441040039
769940,9.586383819580078
770005,9.375694274902344
770071,10.668562889099121
770137,9.835380554199219
770201,9.136273384094238
770266,9.921571731567383
770331,9.883264541625977
770396,8.178592681884766
770461,11.693281173706055
770526,10.055646896362305
770591,9.806650161743164
770655,9.605537414550781
770722,10.553641319274902
770787,9.184157371520996
